EUBOs, ELBOs, ESSs, KLs_mus_ex, KLs_mus_in, KLs_precisions_ex, KLs_precisions_in
-157.41128540039062, -181.85309143066405, 2.191877603530884, 2.090233492851257, 90.63875427246094, 2.4118532657623293, 2.137632369995117
-157.5591049194336, -181.70575866699218, 2.1668282985687255, 2.0973989009857177, 90.79543609619141, 2.4274014949798586, 2.122316563129425
-157.49378356933593, -181.76951599121094, 2.1815542697906496, 2.0792595386505126, 88.40372619628906, 2.383881676197052, 2.0374123096466064
-157.72256469726562, -181.66017456054686, 2.180150532722473, 2.1136496305465697, 94.90103683471679, 2.4015448927879333, 2.1121627926826476
-157.57039794921874, -181.9489547729492, 2.1607879400253296, 2.1101635694503784, 92.1079116821289, 2.520782208442688, 2.1697847127914427
-157.42919006347657, -181.68419647216797, 2.1560766458511353, 2.0844033479690554, 90.06847229003907, 2.4038835048675535, 2.012246918678284
-157.23729553222657, -181.35645599365233, 2.186486554145813, 2.0900428771972654, 91.59187088012695, 2.4802294254302977, 2.082359421253204
-157.4615219116211, -181.82059020996093, 2.2080454587936402, 2.103573036193848, 94.05846633911133, 2.493443417549133, 2.073162579536438
-157.53665924072266, -181.8592956542969, 2.178243064880371, 2.1014537811279297, 94.4983009338379, 2.390755462646484, 1.9791104912757873
-157.43023986816405, -181.60578308105468, 2.2030619859695433, 2.0977277517318726, 91.96553955078124, 2.512631964683533, 2.1234519243240357
-157.51739044189452, -181.5875473022461, 2.174744129180908, 2.0958095669746397, 91.48593597412109, 2.386548638343811, 2.1211538553237914
-157.67333374023437, -181.97035522460936, 2.1364330768585207, 2.0955731868743896, 91.71577682495118, 2.419465684890747, 2.104131007194519
-157.36178741455078, -181.5688446044922, 2.174459171295166, 2.0982147455215454, 92.08981323242188, 2.4622857570648193, 2.105707216262817
-157.5322692871094, -181.46121978759766, 2.2163302183151243, 2.112194299697876, 94.74868469238281, 2.337908315658569, 1.9765002369880675
-157.42706604003905, -181.5021514892578, 2.1841075897216795, 2.0845170497894285, 90.76839065551758, 2.3912619829177855, 2.111512780189514
-157.47059631347656, -181.65100860595703, 2.210629677772522, 2.091304397583008, 93.27684173583984, 2.460016107559204, 2.03964581489563
-157.5694778442383, -181.49655456542968, 2.1950024127960206, 2.09443199634552, 92.60641632080078, 2.330828619003296, 2.06849023103714
-157.63674774169922, -181.7247100830078, 2.20074405670166, 2.094874048233032, 90.93098983764648, 2.318253183364868, 2.0075581550598143
-157.48144073486327, -181.46856842041015, 2.184175992012024, 2.09891037940979, 92.42748947143555, 2.4368725299835203, 2.0265757560729982
-157.5394775390625, -181.96475524902343, 2.1827189445495607, 2.098720121383667, 94.53509063720703, 2.4349338531494142, 1.9663550972938537
-157.49584350585937, -181.53146667480468, 2.2107423305511475, 2.1042515516281126, 93.34780349731446, 2.393198549747467, 2.1046094417572023
-157.5197265625, -181.49270935058593, 2.2284910678863525, 2.1084126472473144, 92.5352180480957, 2.4825501680374145, 2.1609098434448244
-157.61642456054688, -181.5016647338867, 2.232716608047485, 2.099650573730469, 93.23056106567383, 2.3430422067642214, 2.01099408864975
-157.60232391357422, -181.64234771728516, 2.2123526096343995, 2.104466676712036, 92.88519821166992, 2.493743419647217, 2.1657217025756834
-157.70330047607422, -181.9370346069336, 2.1788264513015747, 2.1074892044067384, 92.89634475708007, 2.4298406839370728, 2.084341490268707
-157.6095230102539, -181.6506317138672, 2.176350235939026, 2.0908594131469727, 89.77998504638671, 2.44364538192749, 2.07541971206665
-157.39126281738282, -181.6129928588867, 2.1975982666015623, 2.123455810546875, 94.22135467529297, 2.389157247543335, 2.1159966707229616
-157.51893920898436, -181.83780364990236, 2.188849759101868, 2.0928025007247926, 92.74745483398438, 2.4544880628585815, 2.043814647197723
-157.4250717163086, -181.4416976928711, 2.2152400732040407, 2.116481900215149, 96.53653030395508, 2.2885271072387696, 1.9890821695327758
-157.33780670166016, -181.8708480834961, 2.204849934577942, 2.08536536693573, 91.90152359008789, 2.4384780406951903, 2.1008562088012694
-157.38745727539063, -181.49637756347656, 2.212782049179077, 2.1412017583847045, 94.03762893676758, 2.4224200010299684, 2.156269204616547
-157.59129180908204, -181.86947326660157, 2.213144898414612, 2.0991059303283692, 93.89671173095704, 2.4610457181930543, 2.2028738379478456
-157.43966979980468, -181.58903045654296, 2.1983383178710936, 2.0971204042434692, 93.73776779174804, 2.418385219573975, 2.1214438676834106
-157.54932098388673, -181.78965606689454, 2.191968894004822, 2.072659158706665, 90.87991638183594, 2.3720764398574827, 2.043209803104401
-157.56141662597656, -181.81858520507814, 2.196181607246399, 2.0818079233169557, 91.5012222290039, 2.314402151107788, 1.9871188640594482
-157.44100341796874, -181.67696838378907, 2.1906434535980224, 2.0993062973022463, 93.05877380371093, 2.405017924308777, 2.0365752458572386
-157.67536163330078, -181.27652740478516, 2.188984513282776, 2.096842122077942, 91.96174087524415, 2.4268413305282595, 2.138316261768341
-157.4217498779297, -181.73982696533204, 2.2056766033172606, 2.098043704032898, 93.1154281616211, 2.3559344887733458, 2.0240554571151734
-157.5964340209961, -181.5788345336914, 2.185225749015808, 2.116623878479004, 94.31202774047851, 2.477272796630859, 2.226517391204834
-157.5042266845703, -181.59256439208986, 2.1773118019104003, 2.1085999727249147, 93.85038146972656, 2.5723914384841917, 2.183614492416382
-157.5543685913086, -181.68898010253906, 2.176559853553772, 2.086516189575195, 93.21173629760742, 2.3821385502815247, 1.9359591364860536
-157.49256896972656, -182.03814697265625, 2.1770343542099, 2.0947086572647096, 92.75258178710938, 2.4115271091461183, 2.0934257745742797
-157.62069091796874, -181.6274429321289, 2.1941134691238404, 2.1028180360794066, 92.66908416748046, 2.365425944328308, 2.051833415031433
-157.244189453125, -181.8805374145508, 2.173402523994446, 2.095461440086365, 91.97656326293945, 2.3829574584960938, 2.087791848182678
-157.44027862548828, -181.58745574951172, 2.1920740842819213, 2.096869707107544, 91.91294326782227, 2.39728296995163, 2.1825422406196595
-157.48147888183593, -181.95101165771484, 2.1653184413909914, 2.091177153587341, 89.56293258666992, 2.4198189854621885, 2.158160150051117
-157.53499450683594, -181.6305938720703, 2.1929203271865845, 2.104968214035034, 93.27370758056641, 2.3867504596710205, 2.21182404756546
-157.5931182861328, -181.8939239501953, 2.1688644886016846, 2.0952082753181456, 91.25535430908204, 2.4263729810714723, 2.0836583375930786
-157.53800048828126, -181.48036346435546, 2.199850559234619, 2.090751600265503, 90.6800323486328, 2.3146225690841673, 2.018840289115906
-157.6746383666992, -181.9498504638672, 2.208912467956543, 2.0796129584312437, 89.97920150756836, 2.3439440727233887, 2.0716130137443542
-157.6927932739258, -181.8301544189453, 2.199910306930542, 2.0948535680770872, 89.89700851440429, 2.366678738594055, 2.097867023944855
-157.65799102783203, -181.76339416503907, 2.2166798591613768, 2.1200523853302, 93.80727844238281, 2.5208301305770875, 2.260935664176941
-157.7063949584961, -181.79681549072265, 2.216403532028198, 2.1017837047576906, 92.64243545532227, 2.4469465732574465, 2.0390176296234133
-157.6397232055664, -181.99060516357423, 2.202763247489929, 2.1069543600082397, 93.61882781982422, 2.4896777629852296, 2.2569475531578065
-157.51061248779297, -181.81249389648437, 2.1963548183441164, 2.0920847177505495, 93.0767105102539, 2.4028691053390503, 2.0444263935089113
-157.50664215087892, -181.62912292480468, 2.1847763299942016, 2.070690083503723, 88.81867752075195, 2.340866470336914, 2.0185070395469666
-157.6487609863281, -181.64373626708985, 2.1813967704772947, 2.1898160696029665, 90.6541259765625, 2.371315908432007, 2.0844972848892214
-157.56434173583983, -181.59701690673828, 2.190969395637512, 2.0848750114440917, 90.83035430908203, 2.2133249759674074, 1.9195067763328553
-157.96807556152345, -181.71200103759764, 2.172708821296692, 2.098433327674866, 92.91016540527343, 2.4375118970870973, 2.126272976398468
-157.52266998291014, -181.92110443115234, 2.1790665864944456, 2.1195870876312255, 96.46839828491211, 2.506864142417908, 2.1094902038574217
-157.42469329833983, -181.67762756347656, 2.178124189376831, 2.088068652153015, 91.3643569946289, 2.4442436933517455, 2.1845945596694945
-157.59422302246094, -181.30235595703124, 2.2298056364059446, 2.1056286096572876, 92.51215286254883, 2.3108977556228636, 2.100089597702026
-157.33475189208986, -181.5100112915039, 2.193540835380554, 2.0869234561920167, 90.76236953735352, 2.4544193744659424, 2.076259660720825
-157.41725463867186, -181.66558532714845, 2.185781693458557, 2.1056491136550903, 94.52909545898437, 2.4402771472930906, 2.172826075553894
-157.69747467041014, -181.87960662841797, 2.19402871131897, 2.1197182893753053, 93.96767578125, 2.442089152336121, 2.110686421394348
-157.4621551513672, -181.55436096191406, 2.1963316440582275, 2.1100613594055178, 92.64318084716797, 2.3615811586380007, 2.081286299228668
-157.41897277832032, -181.62731018066407, 2.16092963218689, 2.0820385456085204, 89.19533462524414, 2.469858169555664, 2.2593932032585142
-157.53553771972656, -181.67079010009766, 2.1789094686508177, 2.0737101554870607, 88.63703918457031, 2.3641499042510987, 2.0758339762687683
-157.30774841308593, -181.56726684570313, 2.1942641973495483, 2.090168523788452, 91.4590057373047, 2.333629858493805, 2.0056098818778993
-157.49911804199218, -181.86408081054688, 2.1676230430603027, 2.080397701263428, 89.24772491455079, 2.3368816494941713, 2.0226166009902955
-157.45399169921876, -181.4342468261719, 2.191344141960144, 2.115671443939209, 96.76092529296875, 2.4572404861450194, 2.157600200176239
-157.59010314941406, -181.70279388427736, 2.159208583831787, 2.120593762397766, 95.35340957641601, 2.46009202003479, 2.0062395215034483
-157.51795959472656, -181.4372131347656, 2.2030418157577514, 2.0968016147613526, 90.29951934814453, 2.3932065963745117, 2.148043930530548
-157.63490600585936, -181.79893646240234, 2.1980446338653565, 2.1092636942863465, 94.05999603271485, 2.3256606340408323, 1.9540550112724304
-157.42117309570312, -181.62655029296874, 2.2013657808303835, 2.1207266807556153, 93.02561645507812, 2.3876449823379517, 2.130627989768982
-157.42127075195313, -181.74990997314453, 2.1917155027389525, 2.096843791007996, 91.56819229125976, 2.32295138835907, 2.048204219341278
-157.4148376464844, -181.73633728027343, 2.1882421016693114, 2.1210896968841553, 95.5754379272461, 2.4403748989105223, 2.047785246372223
-157.42254486083985, -181.4571762084961, 2.196526122093201, 2.090669870376587, 91.00705642700196, 2.441680407524109, 2.140183711051941
-157.72886505126954, -181.7293716430664, 2.1768313884735107, 2.0986000299453735, 93.93234329223633, 2.426062798500061, 2.0548062920570374
-157.62699432373046, -182.18779602050782, 2.1723898887634276, 2.0604132056236266, 87.4751594543457, 2.3130929350852965, 2.057726538181305
-157.47300567626954, -181.6741729736328, 2.183577132225037, 2.075743079185486, 89.06853637695312, 2.3843533992767334, 2.072957122325897
-157.30262298583983, -181.38418731689453, 2.191328191757202, 2.0824851036071776, 91.76998596191406, 2.508156943321228, 2.2202263951301573
-157.57345275878907, -181.45794219970702, 2.2257566452026367, 2.112395167350769, 95.02369537353516, 2.3401492834091187, 1.9909016132354735
-157.51759490966796, -181.58855895996095, 2.2011942625045777, 2.0928444862365723, 91.99993438720703, 2.323246932029724, 2.0708849310874937
-157.4084014892578, -181.73105010986328, 2.1789442777633665, 2.0983439326286315, 92.59339141845703, 2.4923988819122314, 2.2170153737068174
-157.6763153076172, -181.80816497802735, 2.19365599155426, 2.0928101778030395, 90.78102493286133, 2.427117621898651, 2.163567841053009
-157.5089553833008, -181.56090850830077, 2.175318169593811, 2.107212710380554, 93.28307876586913, 2.37787811756134, 2.0304593682289123
-157.34981536865234, -181.6942901611328, 2.175510835647583, 2.0993003845214844, 91.50721130371093, 2.4073914527893066, 2.095307469367981
-157.7052017211914, -181.98201446533204, 2.205780601501465, 2.0882646799087525, 91.63934478759765, 2.3542784690856933, 2.178463351726532
-157.6600555419922, -181.85859069824218, 2.216623854637146, 2.0872947931289674, 91.05501403808594, 2.45372953414917, 2.0818039417266845
-157.2776306152344, -181.4258056640625, 2.2142119646072387, 2.115856409072876, 94.36661529541016, 2.5101516962051393, 2.1511735916137695
-157.6444091796875, -181.74893951416016, 2.1932477712631226, 2.091250991821289, 90.20890045166016, 2.3630970120429993, 2.1438655614852906
-157.49708099365233, -181.94873962402343, 2.2012346267700194, 2.1313099384307863, 97.01248779296876, 2.372319149971008, 2.1108135342597962
-157.5549545288086, -181.42283325195314, 2.1837424755096437, 2.1084705114364626, 90.88859405517579, 2.4390067219734193, 2.1597333192825316
-157.45226440429687, -181.33653717041017, 2.173154854774475, 2.115841245651245, 92.97192993164063, 2.4142833232879637, 2.085959458351135
-157.39358215332032, -181.42716522216796, 2.2019470930099487, 2.1177511692047117, 97.50688705444335, 2.446546196937561, 2.10633898973465
-157.57801971435546, -181.92575073242188, 2.1927720069885255, 2.1065582990646363, 93.338427734375, 2.401581335067749, 2.0516690254211425
-157.48571166992187, -181.48701934814454, 2.1672540664672852, 2.1171156644821165, 95.42884216308593, 2.375815200805664, 2.106815683841705
-157.54791107177735, -181.69365234375, 2.1760496139526366, 2.0735267400741577, 90.4575096130371, 2.439022350311279, 2.124922442436218
-157.74877014160157, -181.84351348876953, 2.191062259674072, 2.1151139736175537, 94.98492126464843, 2.5299996376037597, 2.1399289965629578
-157.44613952636718, -181.7071304321289, 2.178413963317871, 2.0954801082611083, 92.26541900634766, 2.380193758010864, 2.077457237243652
-157.66018371582032, -182.0227478027344, 2.146347188949585, 2.0916358709335325, 93.7772232055664, 2.566495585441589, 2.155659866333008
-157.4721466064453, -181.74986114501954, 2.171294093132019, 2.0771542310714723, 89.2196060180664, 2.2980144023895264, 2.0924838900566103
-157.7008850097656, -182.10289459228517, 2.1470361709594727, 2.0539642572402954, 85.55599746704101, 2.3087997913360594, 2.1120359301567078
-157.4749328613281, -181.88448181152344, 2.1958117723464965, 2.100470781326294, 92.17085189819336, 2.397476518154144, 2.115513527393341
-157.63717041015624, -181.72173614501952, 2.1972172975540163, 2.118527960777283, 90.26326217651368, 2.3492749452590944, 2.0638025879859923
-157.5584945678711, -181.5193832397461, 2.2000994443893434, 2.1128753185272218, 93.50533294677734, 2.4240830898284913, 2.1404347896575926
-157.40165252685546, -181.88162994384766, 2.182208442687988, 2.1052672386169435, 94.05339050292969, 2.50114164352417, 2.2126659035682676
-157.52066802978516, -181.37383117675782, 2.1914141178131104, 2.089632678031921, 90.97581176757812, 2.4295966148376467, 2.1200907111167906
-157.66115112304686, -182.03733978271484, 2.178539681434631, 2.101169395446777, 92.81222381591797, 2.454110527038574, 2.068834364414215
-157.37024841308593, -181.3901138305664, 2.2125680208206178, 2.12912917137146, 95.85671920776367, 2.496265339851379, 2.184383773803711
-157.50213623046875, -181.86199645996095, 2.183874249458313, 2.083758282661438, 91.88669967651367, 2.483530616760254, 2.1164202213287355
-157.21039276123048, -181.49974517822267, 2.199686121940613, 2.107830262184143, 93.33848495483399, 2.4085973262786866, 2.0452768802642822
-157.17566528320313, -181.41619262695312, 2.2039023637771606, 2.1310070276260378, 96.59532775878907, 2.5314443349838256, 2.227091705799103
-157.34240112304687, -181.4068359375, 2.2122348308563233, 2.08265483379364, 91.83594970703125, 2.449054646492004, 2.1450629234313965
