EUBOs, ELBOs, ESSs, MCKls_exclusive, TrueKls_exclusive, MCKls_inclusive, TrueKls_inclusive
-375.11021743774415, -805.5091510009765, 1.0462578308582307, 441.10060165405275, 74.18007785797118, -171.0708250427246, 11.123499145507813
-384.47934036254884, -782.2625936889649, 1.0562760758399963, 426.00794982910156, 71.19591011047363, -177.01150108337401, 10.78724888086319
-370.62564315795896, -796.1466455078125, 1.0376704657077789, 434.08953048706053, 72.23731269836426, -168.46011901855468, 9.736400918960571
-368.81039627075194, -779.295500793457, 1.0590479516983031, 429.86255432128905, 72.19060205459594, -166.14537528991698, 9.796900100708008
-373.4752029418945, -784.8012194824219, 1.04838254570961, 428.16212371826174, 71.22044891357422, -169.26659828186035, 9.899249486923217
-372.76268798828124, -793.8151040649414, 1.0471666026115418, 438.7475552368164, 74.02192520141601, -168.3311058807373, 10.312594587802886
-382.9515353393555, -809.8671963500976, 1.035646115541458, 447.57810317993165, 73.77865417480469, -175.8953141784668, 10.648595039844514
-381.1434785461426, -789.9643521118164, 1.0354594564437867, 431.5090882873535, 71.34384601593018, -175.05482147216796, 11.300288734436036
-375.2294863891602, -789.0366931152344, 1.0320840060710907, 433.4125567626953, 73.1016414642334, -171.6383248138428, 10.432430849075317
-371.3186622619629, -806.6646478271484, 1.0407561469078064, 443.2383135986328, 74.01411422729493, -169.1888610458374, 9.492727553844452
-378.6182307434082, -800.7361196899415, 1.0520651733875275, 440.1212078857422, 72.79851173400878, -173.23213417053222, 9.992850680351257
-376.77793212890623, -802.0854388427734, 1.0426461327075958, 443.46369384765626, 73.70274501800537, -171.92425750732423, 8.583691470623016
-378.24655883789063, -785.8238296508789, 1.0545454728603363, 429.2875328063965, 71.3422202682495, -171.58977073669433, 10.290773088932037
-385.1265817260742, -798.1532138061524, 1.049100580215454, 437.9412944030762, 72.14583660125733, -175.78284828186034, 10.04287944316864
-376.3703555297852, -823.7337805175781, 1.0379229748249055, 454.3079389953613, 75.4120491027832, -172.43378795623778, 9.348423445224762
-376.0465557861328, -798.6347436523438, 1.046274207830429, 436.62225784301756, 72.81326049804687, -170.22928489685057, 9.476743261814118
-369.25436248779295, -791.1504437255859, 1.0416365373134613, 433.7769250488281, 72.36781063079835, -165.80045944213867, 9.439097831249237
-373.0558758544922, -788.2247131347656, 1.0422315394878388, 433.293232421875, 72.48944677352905, -169.32258987426758, 9.324050290584564
-373.2677798461914, -777.8005169677734, 1.039251490831375, 427.91895706176757, 71.66829072952271, -170.22005264282225, 9.494556765556336
-375.5136735534668, -781.116676940918, 1.0370547795295715, 429.82719985961916, 71.43174304962159, -173.58215957641602, 11.229320559501648
-379.3123651123047, -788.5344973754883, 1.0451528465747832, 435.48748306274416, 72.38647994995117, -174.15782341003418, 10.145755679607392
-382.14859680175783, -783.0652468872071, 1.042364138364792, 423.6175895690918, 70.22787933349609, -172.96253448486328, 10.331957213878631
-380.9218603515625, -788.9481231689454, 1.0436074888706208, 436.7861016845703, 73.43498596191407, -174.3839892578125, 9.996236071586608
-373.50873962402346, -804.5473162841797, 1.0360638689994812, 443.63384658813476, 73.67509662628174, -169.67021255493165, 9.441463508605956
-374.2221597290039, -812.2535580444336, 1.0409455394744873, 447.6476525878906, 74.80055690765381, -168.043272857666, 8.23677230834961
-376.13775451660155, -794.0416726684571, 1.0504885518550873, 436.4723617553711, 72.47445388793945, -169.52942893981933, 9.11033153772354
-375.2294155883789, -781.341810913086, 1.0482897222042085, 428.86916244506835, 71.16265468597412, -170.86594482421876, 11.179993305206299
-376.41297332763673, -812.851648864746, 1.042575306892395, 450.8512086486816, 74.94147937774659, -172.1497930908203, 11.001698575019837
-383.19831649780275, -812.3619393920899, 1.0381663405895234, 444.252424621582, 73.51834016799927, -175.35601440429687, 10.232753422260284
-372.29820068359373, -771.1911923217773, 1.0478545463085174, 420.43955871582034, 70.7267641067505, -170.46891395568846, 10.002908344268798
-376.95959396362304, -781.9308071899414, 1.046067055463791, 424.07111114501953, 70.75073230743408, -171.512783203125, 10.984119200706482
-384.6322329711914, -791.6621783447266, 1.039934253692627, 434.10778030395505, 71.65546535491943, -176.27933242797852, 10.076290106773376
-386.0492127990723, -804.7181793212891, 1.0422689282894135, 440.9319058227539, 72.20101959228515, -177.21784782409668, 10.238092350959779
-379.72625747680667, -826.1008737182617, 1.0363478446006775, 451.17939025878906, 74.60310970306396, -172.78911544799806, 9.524530854225159
-384.89817810058594, -780.6058404541016, 1.0537218856811523, 422.8786897277832, 70.16335968017579, -175.7471950531006, 10.310782492160797
-382.5561654663086, -799.340041809082, 1.042743079662323, 438.31666870117186, 73.07787639617919, -174.5314264678955, 9.753336713314056
-381.2775096130371, -824.7306784057618, 1.0438663971424103, 451.0204637145996, 74.10887968063355, -173.5922344970703, 8.11493665933609
-383.2380972290039, -802.9967193603516, 1.0431425034999848, 436.9562075805664, 73.23524562835694, -173.9215537261963, 7.922282059192657
-383.19682510375975, -793.7681216430664, 1.0430869364738464, 434.7341789245605, 72.25072967529297, -176.15301231384277, 10.516193323135376
-382.13721084594727, -826.277504272461, 1.0381764769554138, 452.8126089477539, 74.95909858703614, -175.53187347412108, 8.935590386390686
-383.9395030212402, -783.8223260498047, 1.0382612538337708, 432.9995649719238, 71.43106220245362, -176.70037544250488, 11.000845620632171
-377.07499328613284, -800.4658831787109, 1.0486206567287446, 444.5694091796875, 73.49847541809082, -173.3578546142578, 9.189590756893159
-382.5889273071289, -782.2546099853515, 1.0576006472110748, 429.90726425170897, 71.68533630371094, -176.38313739776612, 11.2286527466774
-382.17107223510743, -791.5263012695312, 1.0400230765342713, 434.6427249145508, 72.6992537689209, -173.7132489013672, 11.73197998046875
-379.4607879638672, -793.3929403686524, 1.0390413224697113, 433.77603744506837, 73.11617826461791, -172.51599208831786, 9.251533303260803
-380.76852264404295, -787.3770678710938, 1.0447508454322816, 432.808634185791, 71.91336046218872, -174.56993167877198, 12.822949588298798
-380.723408203125, -778.2985971069336, 1.047105848789215, 425.22811096191407, 70.90358695983886, -171.99423309326173, 12.751108090877533
-376.8290789794922, -821.1869821166993, 1.0350294375419617, 450.1624592590332, 74.67592933654785, -171.94505851745606, 9.540575873851775
-381.0122471618652, -843.401477355957, 1.0473245036602021, 463.11263366699217, 77.2373752975464, -173.05797874450684, 7.744688196182251
-381.99977233886716, -807.0069091796875, 1.0505296277999878, 440.68281921386716, 73.04434719085694, -173.75145835876464, 9.151821208000182
-374.3608438110352, -787.2303430175781, 1.0554096460342408, 432.0797268676758, 72.91011268615722, -170.93133476257324, 9.160023336410523
-371.65409530639647, -795.5830593872071, 1.0436757552623748, 437.6919752502441, 73.48388336181641, -168.48375442504883, 9.283980834484101
-373.3371842956543, -804.7158694458008, 1.0424317491054536, 440.6782562255859, 74.2706162071228, -167.99707744598388, 9.465564062595368
-376.01250778198244, -800.1406280517579, 1.0421196556091308, 437.09590118408204, 73.4568877029419, -170.20996101379396, 13.480056777000428
-372.07537719726565, -787.6630035400391, 1.056803742647171, 433.23284469604494, 71.5050563430786, -170.0222967529297, 9.891974020004273
-379.45427322387695, -808.6158093261719, 1.0422155356407166, 443.6753662109375, 73.67293891906738, -171.9890740966797, 11.372357096672058
-374.72229064941405, -814.5961770629883, 1.0368962609767913, 453.5367013549805, 75.2081980895996, -170.92608215332032, 9.619138901233674
-388.6796076965332, -821.5875073242188, 1.0477503740787506, 453.76199264526366, 75.36802925109863, -178.1823137664795, 12.167408418655395
-384.16945419311526, -802.2039959716797, 1.0434256434440612, 435.8384521484375, 72.46518814086915, -177.1714609527588, 10.661031470298767
-379.3701853942871, -782.3311297607422, 1.0448765563964844, 427.5868881225586, 70.67452238082886, -174.40581909179687, 13.13173174381256
-378.64462982177736, -772.7872424316406, 1.0457679557800292, 423.35785568237304, 71.00131507873535, -171.82306175231935, 16.044932012557982
-381.74674758911135, -799.71466796875, 1.0326809656620026, 437.8179371643066, 72.8462981414795, -174.02883518218994, 14.034683990478516
-379.3843212890625, -778.8692663574219, 1.0449820494651794, 426.7024269104004, 71.9844803237915, -173.56518836975098, 11.454751644134522
-371.6155935668945, -807.7844619750977, 1.0400367784500122, 444.34566497802734, 74.74854026794434, -168.54759536743165, 8.799178240299225
-384.54650650024416, -794.5333728027343, 1.040958582162857, 435.0092134094238, 72.28797073364258, -178.26153068542482, 12.301544816493989
-371.2821920776367, -795.6361502075196, 1.0392201828956604, 433.2443782043457, 71.66484748840332, -167.48241905212402, 8.847360870838166
-370.6835400390625, -791.5759555053711, 1.0380308651924133, 432.8264384460449, 72.5896510696411, -166.04633293151855, 9.17672590494156
-377.2749562072754, -798.248837890625, 1.0490111565589906, 434.1487846374512, 72.49252689361572, -171.30192176818846, 10.59431384563446
-367.48361282348634, -819.2529071044922, 1.045601280927658, 452.0112841796875, 76.18004480361938, -164.89809577941895, 8.122299604415893
-378.82425552368164, -809.6968283081055, 1.0363956892490387, 445.79689056396484, 73.51814260482789, -174.56036033630372, 8.699742653369903
-383.48617416381836, -796.4298638916016, 1.048942857980728, 438.257797088623, 73.66455623626709, -174.68573181152342, 10.475549926757813
-381.2248500061035, -794.7059387207031, 1.0404899632930755, 433.61395584106447, 72.63309272766114, -173.9222274017334, 10.686172404289245
-366.81354232788084, -809.7054989624023, 1.0407417297363282, 446.58574508666993, 74.76751441955567, -164.6571407699585, 8.819988889694214
-375.9614517211914, -784.9916348266602, 1.040536903142929, 428.7457844543457, 71.77158916473388, -170.63442573547363, 9.128530850410462
-380.40135330200195, -791.5358584594727, 1.046717792749405, 435.00927139282226, 71.53699417114258, -175.72028228759766, 10.561244564056397
-373.56479446411134, -807.4142910766601, 1.0435335183143615, 443.16598709106444, 72.44790405273437, -168.62233459472657, 9.014359776973725
-374.94574371337893, -785.011357421875, 1.0466960084438324, 428.95297668457033, 71.54078605651856, -169.73927688598633, 10.368031373023987
-380.57109268188475, -794.9463681030273, 1.0463434696197509, 437.1897789001465, 73.46366348266602, -174.50567321777345, 10.50543523311615
-381.3923207092285, -794.0284646606445, 1.040341227054596, 437.26631408691406, 72.78750350952149, -174.96610404968263, 10.589644474983215
-376.9377520751953, -790.2609582519531, 1.0415280616283418, 434.22067428588866, 72.20504482269287, -171.2274641418457, 9.799554350376129
-381.6440266418457, -788.7164028930664, 1.0442031049728393, 431.87669647216796, 72.26290504455567, -175.548592376709, 10.794158148765565
-384.2435856628418, -801.6911102294922, 1.0425415313243866, 439.0957586669922, 72.6859812927246, -177.68225967407227, 13.440364940166473
-393.81181060791016, -827.3658212280274, 1.0449406349658965, 454.73209411621093, 76.28571971893311, -184.09245597839356, 10.693537926673889
-382.8244027709961, -823.6075579833985, 1.047044143676758, 456.30064208984373, 76.5688168334961, -174.88317199707032, 8.868413434028625
-372.31146560668947, -789.0879556274414, 1.0531399059295654, 432.40584259033204, 72.27117542266846, -169.0047982788086, 9.635356130599975
-371.7256622314453, -797.679299621582, 1.043031281232834, 437.9720428466797, 73.19455459594727, -170.38350967407226, 8.40260262966156
-380.8830108642578, -785.6900158691407, 1.0410629856586455, 429.8337043762207, 71.19078250885009, -175.81935943603514, 10.090080306529998
-376.8752975463867, -778.8192654418946, 1.0471495985984802, 424.8469229125977, 70.90789283752441, -172.50060523986815, 9.699284355640412
-379.5070411682129, -798.6015704345704, 1.0457958817481994, 438.9339886474609, 72.58419685363769, -175.81830291748048, 9.06101978302002
-378.53185928344726, -797.7130004882813, 1.036307076215744, 437.8670336914063, 72.75678386688233, -172.9060203552246, 10.968812403678895
-377.7508981323242, -782.3693572998047, 1.0487470757961272, 428.4527296447754, 70.89978260040283, -173.1571878051758, 11.928659989833832
-377.00462661743165, -763.0407464599609, 1.033057667016983, 415.96959274291993, 70.73838386535644, -172.5860097503662, 11.311883056163788
-379.4043719482422, -786.1322909545898, 1.0389125311374665, 430.1657566833496, 71.91974552154541, -172.6150888824463, 9.641547131538392
-373.1955271911621, -780.6442947387695, 1.0409753227233887, 428.27921737670897, 72.02715335845947, -171.53433624267578, 8.69795181274414
-375.68309951782226, -782.8043307495117, 1.0354454445838928, 426.46424560546876, 71.30338844299317, -170.4857900238037, 9.661162223815918
-374.4319938659668, -793.010774230957, 1.0383376038074494, 433.14536529541016, 71.88029945373535, -172.82352806091308, 9.411844830513001
-380.92318313598633, -781.6507888793946, 1.0483987998962403, 426.64200927734373, 70.9536840057373, -174.53464485168456, 10.885982263088227
-375.1439584350586, -793.1649328613281, 1.0280563592910767, 432.73201171875, 71.95932022094726, -170.14070148468016, 9.19941395521164
-377.9026332092285, -826.8785052490234, 1.0392830920219422, 458.1558283996582, 75.82482604980468, -172.63232192993163, 8.544759011268615
-376.5846150207519, -805.1031478881836, 1.0351876401901245, 443.47694259643555, 73.44913639068604, -172.41314895629884, 9.857721424102783
-377.17151519775393, -803.058680114746, 1.0426756978034972, 439.0372560119629, 73.55939605712891, -171.33964241027832, 8.826534581184386
-380.00820419311526, -789.6625872802734, 1.0455948150157928, 434.380634765625, 72.69929641723633, -172.81463394165038, 11.73274689912796
-379.4935804748535, -799.0074432373046, 1.039945400953293, 434.25549957275393, 71.80407108306885, -172.1027074432373, 11.153945424556731
-377.67126388549804, -801.1673110961914, 1.040792806148529, 437.26232711791994, 72.03571346282959, -173.63779335021974, 9.738945345878602
-370.6775947570801, -772.8588262939453, 1.0421617889404298, 420.1831953430176, 70.16590328216553, -168.92093563079834, 10.721399660110473
-377.882921295166, -820.0602294921875, 1.0428600740432739, 451.0392190551758, 74.7713204574585, -173.3377890777588, 9.18632621049881
-369.21478256225583, -800.4353225708007, 1.0428933608531952, 438.81693084716795, 73.45013248443604, -166.83664390563965, 8.89993066072464
-370.43250457763673, -790.6175848388672, 1.049817658662796, 433.9632420349121, 72.98896499633788, -168.6494515991211, 8.418652029037476
-373.5499935913086, -798.7523226928711, 1.043722277879715, 439.6572755432129, 73.29612564086914, -169.8681052017212, 8.97720142364502
