EUBO_ave, ELBO_ave, ESS, EUBO_os, ELBO_os, EUBO_ag, ELBO_ag, KLs_eta_ex_os, KLs_eta_in_os, KL_z_ex_os, KL_z_in_os, KLs_eta_ex_ag, KLs_eta_in_ag, KL_z_ex_ag, KL_z_in_ag
-94.61617279052734, -325.0010070800781, 1.1365772485733032, -200.78857421875, -257.2956848144531, 34.66432571411133, 0.9997882843017578, 85.84550476074219, 23.4515438079834, 14.708178520202637, 10.557036399841309, 79.56623840332031, 5532.2900390625, 6.595611572265625, 4.20227575302124
-114.90098571777344, -383.2831726074219, 1.1665910482406616, -202.4673614501953, -261.07489013671875, 25.423139572143555, -0.21116210520267487, 86.4832992553711, 25.757007598876953, 23.23199462890625, 11.343576431274414, 72.36676025390625, 5094.54052734375, 7.351235866546631, 4.264464378356934
-110.67965698242188, -363.106201171875, 1.1680198907852173, -185.9556427001953, -225.18603515625, 21.67162322998047, -0.38365501165390015, 60.659881591796875, 21.794641494750977, 17.234460830688477, 11.145058631896973, 73.40286254882812, 5328.94677734375, 6.796334266662598, 4.211735248565674
-129.29290771484375, -385.289306640625, 1.1485869884490967, -191.6053466796875, -249.79922485351562, 31.583175659179688, 2.081894874572754, 77.13412475585938, 21.03457260131836, 15.753578186035156, 10.769198417663574, 80.10272979736328, 6757.62744140625, 7.791954517364502, 4.581537246704102
-123.50719451904297, -422.8305969238281, 1.1672275066375732, -192.44711303710938, -246.3663330078125, 25.264354705810547, 0.5867204070091248, 87.34452056884766, 22.852651596069336, 14.774409294128418, 11.128937721252441, 82.35586547851562, 6852.19482421875, 5.567694664001465, 3.5748162269592285
-165.64988708496094, -478.9549865722656, 1.1800775527954102, -188.6908416748047, -230.9047088623047, 20.556774139404297, -0.540770947933197, 63.18903732299805, 27.887523651123047, 18.057018280029297, 11.187255859375, 75.5083236694336, 7811.49267578125, 6.250698089599609, 4.120964527130127
-194.22494506835938, -538.8114624023438, 1.16750967502594, -196.01145935058594, -248.6813507080078, 26.531293869018555, -0.6457950472831726, 83.5074691772461, 26.0014705657959, 21.678272247314453, 11.93679428100586, 74.89227294921875, 7436.36083984375, 7.939023494720459, 4.270333290100098
-224.72674560546875, -604.6591186523438, 1.1980355978012085, -192.34530639648438, -259.8691101074219, 24.500812530517578, -1.3945300579071045, 89.24467468261719, 23.162134170532227, 19.1535701751709, 10.324782371520996, 85.10678100585938, 8932.462890625, 7.247594833374023, 4.1563825607299805
-225.8455047607422, -646.562744140625, 1.1828582286834717, -186.5124969482422, -225.36709594726562, 21.82665252685547, -0.1882123500108719, 59.78302764892578, 23.4039249420166, 13.472498893737793, 9.267203330993652, 80.20217895507812, 11215.951171875, 6.301504135131836, 4.448376655578613
-282.2747802734375, -723.5588989257812, 1.2167024612426758, -185.8597869873047, -226.49484252929688, 17.523555755615234, -1.2130645513534546, 63.370731353759766, 22.54678726196289, 15.577507019042969, 11.37114143371582, 80.09416198730469, 11114.9345703125, 4.467031478881836, 2.6679556369781494
-270.9919128417969, -830.680419921875, 1.1711674928665161, -196.3950653076172, -244.30564880371094, 21.913972854614258, -0.9136154651641846, 81.20594787597656, 28.418720245361328, 16.865432739257812, 11.350586891174316, 81.68707275390625, 11338.994140625, 5.989809036254883, 4.3757171630859375
-297.7939758300781, -858.9578857421875, 1.2481000423431396, -191.06576538085938, -234.64141845703125, 19.269346237182617, 1.090522289276123, 68.43036651611328, 30.847606658935547, 15.770869255065918, 11.17516803741455, 81.6494369506836, 12241.3759765625, 4.592559337615967, 3.3167898654937744
-349.8502197265625, -1042.148193359375, 1.1769124269485474, -197.54354858398438, -250.8583984375, 23.744373321533203, -0.007512569427490234, 78.19725799560547, 20.081132888793945, 18.211389541625977, 11.846238136291504, 81.62491607666016, 12090.138671875, 5.015058994293213, 3.1407461166381836
-412.0650634765625, -1131.3431396484375, 1.180984616279602, -199.14767456054688, -273.5727844238281, 23.683256149291992, 1.4913586378097534, 95.21224975585938, 24.292539596557617, 15.512482643127441, 10.743385314941406, 82.12435913085938, 15366.4970703125, 6.083166122436523, 4.157976150512695
-441.97381591796875, -1075.5093994140625, 1.2397197484970093, -188.61941528320312, -231.86837768554688, 19.841838836669922, 0.22643300890922546, 69.39724731445312, 21.10909652709961, 15.89561653137207, 11.822946548461914, 80.85955810546875, 14242.931640625, 4.048487663269043, 3.097846031188965
-508.29412841796875, -1215.0196533203125, 1.248460292816162, -195.18658447265625, -250.17320251464844, 21.7469425201416, 0.7809035778045654, 83.10919189453125, 29.561681747436523, 19.88604164123535, 12.268177032470703, 84.15864562988281, 19253.779296875, 5.492743968963623, 4.0909504890441895
-574.9993896484375, -1440.0821533203125, 1.230284333229065, -197.52865600585938, -248.41693115234375, 16.689748764038086, -0.0236106775701046, 76.34870910644531, 25.386451721191406, 18.895723342895508, 12.828660011291504, 81.6650619506836, 18869.435546875, 4.552993297576904, 3.785883903503418
-593.3232421875, -1441.90771484375, 1.2306816577911377, -190.35586547851562, -232.95138549804688, 18.300085067749023, 0.5969026684761047, 67.63862609863281, 25.82227325439453, 16.170961380004883, 11.70278549194336, 86.70002746582031, 20794.279296875, 3.846019983291626, 3.2340798377990723
-655.5133666992188, -1716.03369140625, 1.2232555150985718, -201.8083038330078, -253.46762084960938, 18.839994430541992, 0.9447076320648193, 81.4550552368164, 26.889108657836914, 21.704927444458008, 14.881158828735352, 81.83317565917969, 21908.841796875, 4.823716163635254, 3.4410762786865234
-699.0232543945312, -1797.25927734375, 1.264289379119873, -182.49205017089844, -216.8363800048828, 15.704300880432129, 0.349287748336792, 61.005210876464844, 29.918054580688477, 16.392656326293945, 11.878417015075684, 87.39525604248047, 26320.435546875, 3.456540584564209, 2.8170533180236816
-799.5243530273438, -1972.167236328125, 1.2608823776245117, -180.51675415039062, -214.53138732910156, 16.565113067626953, -0.2591210603713989, 54.982276916503906, 21.889192581176758, 13.496739387512207, 11.226086616516113, 90.18467712402344, 27609.533203125, 3.904356002807617, 3.1061649322509766
-831.353759765625, -2018.9163818359375, 1.2756602764129639, -187.46730041503906, -237.17068481445312, 15.738186836242676, -0.7954562902450562, 70.00475311279297, 25.4832820892334, 16.056814193725586, 11.418752670288086, 88.22852325439453, 28067.95703125, 3.2586164474487305, 2.412745714187622
-994.2064819335938, -2457.11083984375, 1.2608622312545776, -183.41236877441406, -219.30072021484375, 15.086099624633789, 0.14211022853851318, 59.8610954284668, 23.525285720825195, 14.052401542663574, 11.809551239013672, 91.95501708984375, 36673.4375, 3.879323720932007, 3.290585517883301
-1040.4141845703125, -2522.0419921875, 1.2542543411254883, -188.65261840820312, -231.16819763183594, 13.213098526000977, -0.8483145833015442, 69.23107147216797, 26.385889053344727, 14.725659370422363, 11.598044395446777, 90.2204360961914, 37589.8515625, 4.173559665679932, 3.2844197750091553
-1055.7889404296875, -2717.937744140625, 1.263076901435852, -196.4329833984375, -243.4518585205078, 17.981840133666992, 0.9213220477104187, 75.23355865478516, 27.88744354248047, 14.660079002380371, 10.757917404174805, 92.1900405883789, 38715.109375, 3.8790829181671143, 3.1279006004333496
-1240.9892578125, -3025.98193359375, 1.2418524026870728, -188.73753356933594, -230.66046142578125, 15.877176284790039, -0.2061343938112259, 64.60334777832031, 22.400381088256836, 17.50800132751465, 13.078322410583496, 97.10997009277344, 46472.63671875, 3.106351375579834, 3.0908658504486084
-1221.1815185546875, -3240.6083984375, 1.2565062046051025, -192.84799194335938, -237.48135375976562, 16.113842010498047, 0.7729018330574036, 73.28031921386719, 30.043067932128906, 15.835676193237305, 10.702033996582031, 92.18829345703125, 43737.9609375, 3.3746330738067627, 2.7894458770751953
-1481.24560546875, -3520.55126953125, 1.284956455230713, -189.77761840820312, -236.27076721191406, 14.817696571350098, -0.7033312916755676, 68.16730499267578, 23.531538009643555, 16.194786071777344, 11.824002265930176, 96.53254699707031, 51394.796875, 3.1022276878356934, 2.821202278137207
-1524.864990234375, -3689.742919921875, 1.2905367612838745, -189.37850952148438, -229.69442749023438, 12.661336898803711, -0.7238749861717224, 69.48839569091797, 28.45325469970703, 20.278095245361328, 11.675336837768555, 98.9164810180664, 62154.46484375, 3.4811289310455322, 2.8814468383789062
-1552.138427734375, -3833.15869140625, 1.3057130575180054, -191.2262725830078, -232.2299041748047, 13.234975814819336, -0.44220587611198425, 64.28271484375, 23.648340225219727, 14.920171737670898, 10.110596656799316, 94.64289093017578, 60640.234375, 3.0841448307037354, 2.7809877395629883
-1617.9669189453125, -3961.4833984375, 1.3067741394042969, -192.4033203125, -234.91033935546875, 14.277486801147461, -0.31762659549713135, 73.59315490722656, 28.985002517700195, 16.226600646972656, 11.542682647705078, 97.85000610351562, 65679.7578125, 3.0438177585601807, 2.8080861568450928
-1790.53955078125, -4688.72802734375, 1.2760566473007202, -185.30657958984375, -218.98553466796875, 11.446098327636719, -0.1676662117242813, 53.639427185058594, 20.842670440673828, 13.319628715515137, 10.531968116760254, 98.20619201660156, 65871.4765625, 2.195875406265259, 1.959647536277771
-2097.558349609375, -5147.05859375, 1.3023664951324463, -195.91725158691406, -257.2341003417969, 15.665299415588379, -0.5433392524719238, 89.96314239501953, 30.303003311157227, 21.232097625732422, 13.612515449523926, 104.06720733642578, 76483.3515625, 4.415701389312744, 3.312622308731079
-2167.729248046875, -5128.693359375, 1.3673650026321411, -195.3577880859375, -244.41795349121094, 13.091226577758789, 0.40204787254333496, 73.4090576171875, 28.9443416595459, 15.561583518981934, 12.433947563171387, 95.55606079101562, 77512.984375, 2.931023359298706, 2.4983859062194824
-2452.8818359375, -5849.939453125, 1.3183050155639648, -196.8041534423828, -243.3136749267578, 18.339967727661133, 0.28293466567993164, 74.25899505615234, 26.26642608642578, 14.788290023803711, 10.781505584716797, 100.47644805908203, 84338.796875, 2.618187665939331, 2.160560369491577
-2628.863525390625, -6633.841796875, 1.2899595499038696, -197.9832000732422, -256.3282470703125, 18.295738220214844, 0.7750168442726135, 86.14228820800781, 26.509912490844727, 16.642335891723633, 11.506641387939453, 104.95514678955078, 107272.0703125, 2.8746140003204346, 2.696162223815918
-2993.7275390625, -6964.3525390625, 1.3601126670837402, -193.5051727294922, -239.36053466796875, 12.179398536682129, 0.003935151267796755, 69.96348571777344, 26.421974182128906, 16.403532028198242, 13.065256118774414, 105.0749740600586, 104254.578125, 2.0606656074523926, 1.787850022315979
-3035.699951171875, -7770.037109375, 1.3783645629882812, -190.0926513671875, -241.5691375732422, 14.268706321716309, -0.1559518724679947, 72.14806365966797, 26.66315460205078, 16.38620948791504, 11.974440574645996, 106.36090850830078, 122097.4765625, 2.2733259201049805, 2.1169655323028564
-2938.631591796875, -7412.919921875, 1.3641544580459595, -180.6083526611328, -214.9322052001953, 11.453559875488281, 0.12614308297634125, 54.75458908081055, 24.27224349975586, 10.599040985107422, 9.695528984069824, 107.84698486328125, 117610.7890625, 2.2336208820343018, 2.2270538806915283
-3721.3564453125, -8862.7568359375, 1.4021124839782715, -186.2271728515625, -227.83909606933594, 11.354761123657227, -0.18939091265201569, 61.945621490478516, 27.592327117919922, 14.933276176452637, 11.366338729858398, 105.55071258544922, 138787.625, 1.6175825595855713, 1.3924460411071777
-4240.24560546875, -9945.5322265625, 1.400336742401123, -196.3354949951172, -238.25271606445312, 9.97026252746582, -0.38986924290657043, 67.50453186035156, 25.9081974029541, 18.89644432067871, 9.9387788772583, 98.40057373046875, 116463.78125, 1.9721843004226685, 1.9043501615524292
-4343.6748046875, -9968.197265625, 1.378005862236023, -187.37562561035156, -227.14431762695312, 10.888808250427246, 0.1921907365322113, 66.24455261230469, 27.250730514526367, 16.352449417114258, 12.667769432067871, 110.87370300292969, 160163.4375, 2.2323336601257324, 2.395322799682617
-5117.93115234375, -12015.2998046875, 1.3983030319213867, -187.2978973388672, -233.56967163085938, 10.536886215209961, -0.10625091195106506, 70.24079895019531, 25.878393173217773, 18.70620346069336, 12.112016677856445, 112.04682922363281, 207011.046875, 2.1110830307006836, 2.0411221981048584
-4867.79248046875, -12302.857421875, 1.397537350654602, -186.1755828857422, -228.8629913330078, 11.165294647216797, 0.07690544426441193, 69.83274841308594, 22.124788284301758, 12.576313018798828, 8.750988960266113, 111.07734680175781, 200035.0, 1.6812525987625122, 1.7223896980285645
-5135.20751953125, -12729.6298828125, 1.4578725099563599, -175.75765991210938, -203.66477966308594, 10.043118476867676, 0.1189277246594429, 46.27099609375, 22.72870635986328, 10.314264297485352, 8.07614517211914, 115.3589096069336, 218351.421875, 1.2792160511016846, 1.2827485799789429
-6007.16552734375, -14031.1083984375, 1.4076498746871948, -198.0421142578125, -238.9139862060547, 10.649730682373047, 0.15939326584339142, 73.5008316040039, 25.882577896118164, 20.26138687133789, 10.220052719116211, 112.10441589355469, 241729.34375, 1.5734987258911133, 1.539933443069458
-7328.62744140625, -15617.2265625, 1.472243070602417, -186.50363159179688, -228.14976501464844, 8.970312118530273, 0.13154791295528412, 60.04438018798828, 23.699691772460938, 15.709577560424805, 10.275798797607422, 114.78250885009766, 245930.625, 1.4841058254241943, 1.3835935592651367
-8015.22119140625, -17678.76953125, 1.4323365688323975, -193.07528686523438, -236.28750610351562, 11.965943336486816, 0.05206345021724701, 67.21826934814453, 25.344038009643555, 14.139057159423828, 9.909071922302246, 111.29287719726562, 244777.0625, 1.5721244812011719, 1.4741989374160767
-8246.2138671875, -18244.140625, 1.383952021598816, -188.97149658203125, -231.7288818359375, 10.572553634643555, 0.06037597730755806, 65.6845703125, 28.737445831298828, 12.371615409851074, 9.524683952331543, 115.99427795410156, 266258.59375, 1.2935080528259277, 1.4060722589492798
-8071.67822265625, -18682.5390625, 1.4022711515426636, -198.19361877441406, -237.07550048828125, 10.040586471557617, 0.25459402799606323, 66.02008819580078, 29.978382110595703, 16.15070343017578, 10.145308494567871, 112.3769760131836, 250201.125, 1.4202930927276611, 1.41386079788208
-10457.0810546875, -22065.283203125, 1.349428415298462, -191.07728576660156, -230.6763153076172, 9.741279602050781, -0.5598244667053223, 65.55613708496094, 27.652658462524414, 15.198960304260254, 9.993151664733887, 116.2269515991211, 320337.5625, 1.1562089920043945, 1.2234185934066772
-11513.013671875, -24660.193359375, 1.404009222984314, -184.5622100830078, -216.5911102294922, 9.775917053222656, -0.34148696064949036, 51.16557693481445, 26.651500701904297, 15.364666938781738, 8.902057647705078, 123.33192443847656, 380549.5625, 1.014870285987854, 1.1140061616897583
-11059.5927734375, -24400.83984375, 1.40822434425354, -191.9390869140625, -234.98153686523438, 9.363056182861328, -0.05756188929080963, 67.8574447631836, 26.19695472717285, 14.583600997924805, 8.257176399230957, 122.99930572509766, 391509.03125, 0.9577276110649109, 0.921638011932373
