EUBO, ELBO, ESS, KLs_eta_ex, KLs_eta_in, KL_z_ex, KL_z_in
-155.8756103515625, -179.9752655029297, 1.5237033367156982, 38.37508773803711, 14.971402168273926, 5.118373870849609, 4.751895427703857
-152.4481964111328, -181.63571166992188, 1.39373779296875, 43.934913635253906, 16.802343368530273, 3.216047763824463, 2.7262027263641357
-156.0792236328125, -176.57981872558594, 1.6095672845840454, 33.852657318115234, 16.359872817993164, 3.9062488079071045, 3.275021553039551
-154.0228729248047, -176.72166442871094, 1.5440118312835693, 34.64055633544922, 17.913589477539062, 3.244749069213867, 2.4308016300201416
-150.1816864013672, -171.1863555908203, 1.5475966930389404, 32.8467903137207, 16.26306915283203, 3.327878475189209, 2.6152336597442627
-151.80210876464844, -192.04342651367188, 1.4655076265335083, 51.158206939697266, 16.006488800048828, 4.672584533691406, 3.3914666175842285
-153.3376007080078, -174.09178161621094, 1.3377987146377563, 31.032438278198242, 16.212125778198242, 2.6840133666992188, 2.3228113651275635
-154.62930297851562, -178.05177307128906, 1.370146632194519, 36.10115051269531, 16.974897384643555, 3.1309151649475098, 2.5880379676818848
-151.16041564941406, -174.55569458007812, 1.657853603363037, 35.72447967529297, 17.32062339782715, 3.3531501293182373, 2.3614046573638916
-152.76988220214844, -173.70912170410156, 1.459821343421936, 31.9720401763916, 15.577668190002441, 4.072028636932373, 3.430690050125122
-154.14332580566406, -176.2450408935547, 1.6186481714248657, 34.338253021240234, 14.422887802124023, 3.4810848236083984, 2.6745355129241943
-146.3518829345703, -166.9348602294922, 1.5528415441513062, 30.809659957885742, 16.152067184448242, 3.5834462642669678, 2.604116916656494
-150.7668914794922, -172.8036651611328, 1.5738329887390137, 30.67025375366211, 15.255409240722656, 3.1812779903411865, 2.0573782920837402
-155.9514923095703, -186.02845764160156, 1.4759838581085205, 46.2488899230957, 17.083473205566406, 4.737471103668213, 3.444967031478882
-150.70074462890625, -172.05189514160156, 1.680379033088684, 29.902629852294922, 12.720867156982422, 3.735572576522827, 2.8710098266601562
-150.61734008789062, -178.2089385986328, 1.5949651002883911, 38.65727615356445, 15.870086669921875, 3.8120486736297607, 2.9301886558532715
-150.31402587890625, -171.98587036132812, 1.5459036827087402, 31.372058868408203, 15.594002723693848, 2.9914779663085938, 2.2275452613830566
-151.2837371826172, -175.82188415527344, 1.6527621746063232, 34.697933197021484, 15.264814376831055, 3.705336093902588, 2.5837979316711426
-147.2731475830078, -165.95419311523438, 1.6978265047073364, 29.27499008178711, 13.102989196777344, 3.260892629623413, 2.415877103805542
-154.71226501464844, -178.20651245117188, 1.6196799278259277, 35.77480697631836, 15.166682243347168, 3.576577663421631, 2.722792863845825
-151.38633728027344, -172.35813903808594, 1.4418673515319824, 31.842334747314453, 15.173227310180664, 3.2676150798797607, 2.555386543273926
-160.0718994140625, -189.40382385253906, 1.5826829671859741, 46.9522590637207, 16.826810836791992, 3.4949417114257812, 2.9899137020111084
-155.3208465576172, -198.8073272705078, 1.6258105039596558, 53.32060241699219, 17.126243591308594, 4.620437145233154, 3.787954807281494
-159.10116577148438, -184.46144104003906, 1.4049915075302124, 42.68655776977539, 18.938720703125, 4.154814720153809, 2.899010419845581
-155.7595672607422, -180.74948120117188, 1.4190092086791992, 35.557579040527344, 17.726335525512695, 3.2577250003814697, 2.6319878101348877
-154.9162139892578, -177.16099548339844, 1.558884620666504, 36.06953811645508, 17.959733963012695, 2.9962897300720215, 2.644467830657959
-151.59910583496094, -172.2781982421875, 1.5421333312988281, 29.83844566345215, 15.777005195617676, 2.613879919052124, 2.268890619277954
-161.94932556152344, -189.1895751953125, 1.5465503931045532, 42.5662841796875, 19.617019653320312, 2.996849775314331, 2.6524503231048584
-153.04071044921875, -172.19937133789062, 1.7276585102081299, 30.130687713623047, 14.89390754699707, 3.9544742107391357, 3.3644421100616455
-146.06980895996094, -164.4981689453125, 1.4984217882156372, 27.970966339111328, 14.57849407196045, 3.5351624488830566, 2.685270309448242
-152.5577850341797, -174.5735321044922, 1.5888657569885254, 33.312442779541016, 16.391223907470703, 4.095757961273193, 2.69325590133667
-153.50462341308594, -174.72288513183594, 1.7760616540908813, 33.74525833129883, 17.118053436279297, 4.058801651000977, 3.3458218574523926
-151.1704864501953, -170.94964599609375, 1.5435432195663452, 30.62985610961914, 15.861078262329102, 3.1849541664123535, 2.858616828918457
-159.42251586914062, -183.3656005859375, 1.5674042701721191, 39.172874450683594, 19.07579803466797, 3.0682554244995117, 2.8045783042907715
-156.10984802246094, -183.85475158691406, 1.5366772413253784, 38.522064208984375, 17.327068328857422, 3.4275929927825928, 3.0845787525177
-148.77072143554688, -169.861328125, 1.6141210794448853, 30.6044921875, 14.632144927978516, 3.3910140991210938, 3.166811227798462
-153.93870544433594, -176.537109375, 1.5999398231506348, 34.03961181640625, 17.180070877075195, 3.0972015857696533, 2.5440659523010254
-153.3486328125, -176.33290100097656, 1.4199016094207764, 31.972179412841797, 16.492918014526367, 2.9915926456451416, 2.3893229961395264
-153.9863739013672, -175.95155334472656, 1.5600355863571167, 32.195865631103516, 14.254734992980957, 3.7666711807250977, 3.247791051864624
-146.1323699951172, -165.51437377929688, 1.6152777671813965, 27.888174057006836, 15.885961532592773, 2.9914565086364746, 2.3627374172210693
-149.98585510253906, -171.74432373046875, 1.606884479522705, 31.9503231048584, 17.092397689819336, 2.842252254486084, 2.2659802436828613
-151.13125610351562, -172.25917053222656, 1.4721249341964722, 29.79534149169922, 15.88071060180664, 3.1970303058624268, 2.4189624786376953
-147.6747589111328, -170.32154846191406, 1.5249719619750977, 33.66965866088867, 16.789684295654297, 3.320124626159668, 2.4224092960357666
-156.2324676513672, -178.81349182128906, 1.3624035120010376, 35.21266174316406, 19.09908676147461, 3.476001024246216, 2.428239345550537
-157.1283721923828, -180.9855194091797, 1.564298391342163, 34.88882064819336, 16.20551109313965, 3.4448044300079346, 2.6539230346679688
-151.9994659423828, -173.38583374023438, 1.523108720779419, 32.52344512939453, 16.315649032592773, 3.2834506034851074, 2.7763583660125732
-153.70262145996094, -174.920166015625, 1.421141505241394, 33.51984405517578, 18.152944564819336, 3.1887247562408447, 2.4596855640411377
-151.89695739746094, -170.29388427734375, 1.7463595867156982, 29.15441131591797, 16.067279815673828, 3.535630226135254, 2.360905408859253
-147.70562744140625, -167.37083435058594, 1.6830589771270752, 28.391019821166992, 14.371929168701172, 2.8245928287506104, 1.8589527606964111
-151.7454376220703, -174.60980224609375, 1.4386143684387207, 32.369014739990234, 17.184680938720703, 2.7484846115112305, 1.9817352294921875
-148.79306030273438, -166.9672088623047, 1.565470576286316, 26.450817108154297, 12.475569725036621, 3.3489792346954346, 2.768768072128296
-162.70938110351562, -206.2537078857422, 1.4438766241073608, 65.49480438232422, 18.114151000976562, 2.882842779159546, 2.7751619815826416
-151.9503173828125, -172.4176025390625, 1.6107069253921509, 29.8812255859375, 16.218521118164062, 3.0919833183288574, 2.3173139095306396
-149.27780151367188, -179.7824249267578, 1.6419216394424438, 39.93637466430664, 17.604032516479492, 3.137190818786621, 2.5894365310668945
-153.85548400878906, -172.0435791015625, 1.5280532836914062, 31.87653160095215, 17.649826049804688, 3.2278008460998535, 2.972269296646118
-149.9772491455078, -168.66493225097656, 1.55192232131958, 29.25463104248047, 16.268674850463867, 3.2020797729492188, 3.317761182785034
-155.7190399169922, -179.16046142578125, 1.732408046722412, 35.81086730957031, 18.05352020263672, 2.910153865814209, 2.1707651615142822
-153.83563232421875, -175.6977081298828, 1.4667590856552124, 31.465940475463867, 15.354159355163574, 3.5809829235076904, 2.6127915382385254
-152.78668212890625, -175.78225708007812, 1.4690525531768799, 33.697750091552734, 16.575557708740234, 2.7953848838806152, 2.2473671436309814
-147.02340698242188, -164.01800537109375, 1.6110414266586304, 26.941633224487305, 14.046544075012207, 3.060316801071167, 2.6941781044006348
-152.2748260498047, -172.07447814941406, 1.651206374168396, 31.379892349243164, 15.660625457763672, 3.0902466773986816, 2.6495208740234375
-151.89524841308594, -176.56654357910156, 1.556207299232483, 36.31764221191406, 17.292217254638672, 2.8236806392669678, 2.9250333309173584
-154.08438110351562, -181.60354614257812, 1.562366008758545, 40.36720275878906, 13.79561996459961, 3.1604557037353516, 2.4002504348754883
-154.23414611816406, -180.5132598876953, 1.5163639783859253, 38.01105880737305, 14.455709457397461, 2.9490251541137695, 2.874490976333618
-151.19581604003906, -173.57179260253906, 1.485038161277771, 30.679800033569336, 15.096850395202637, 2.921032190322876, 2.1872801780700684
-155.09335327148438, -182.17654418945312, 1.6180638074874878, 40.06443405151367, 15.725502014160156, 3.6384005546569824, 3.006096839904785
-156.94427490234375, -181.373291015625, 1.7185304164886475, 38.74623107910156, 17.591102600097656, 2.911123752593994, 2.075141191482544
-150.43350219726562, -170.9855194091797, 1.487910270690918, 28.935714721679688, 14.540543556213379, 3.974484443664551, 3.128533363342285
-154.7873077392578, -176.46563720703125, 1.6679502725601196, 33.7363395690918, 14.528325080871582, 3.5240955352783203, 2.5625481605529785
-156.16146850585938, -193.84829711914062, 1.5188864469528198, 55.5991325378418, 16.99454689025879, 3.3319921493530273, 2.4456686973571777
-149.0683135986328, -170.13436889648438, 1.4377363920211792, 31.597301483154297, 14.055420875549316, 3.5770936012268066, 2.5985300540924072
-162.1201171875, -197.763427734375, 1.483350396156311, 51.833396911621094, 19.636899948120117, 3.909101963043213, 3.1728763580322266
-154.5536651611328, -177.50074768066406, 1.3066155910491943, 34.55231857299805, 16.3591365814209, 3.435034990310669, 2.5494368076324463
-149.19244384765625, -171.58885192871094, 1.3240829706192017, 31.364320755004883, 15.15488052368164, 2.7197165489196777, 2.2860398292541504
-146.05348205566406, -164.61297607421875, 1.6761142015457153, 29.029399871826172, 15.325823783874512, 2.982973098754883, 2.3077878952026367
-151.94631958007812, -175.5917205810547, 1.5111548900604248, 33.88471221923828, 15.426836967468262, 2.837834119796753, 2.497953176498413
-153.0147705078125, -187.6084442138672, 1.6557044982910156, 46.453670501708984, 13.886069297790527, 3.0775134563446045, 2.943335771560669
-150.80271911621094, -170.87001037597656, 1.5781805515289307, 32.05595779418945, 16.219385147094727, 3.2593817710876465, 2.9931938648223877
-155.05264282226562, -174.9889373779297, 1.746383786201477, 30.884977340698242, 14.39550495147705, 3.3650853633880615, 2.824273109436035
-155.9573516845703, -178.69190979003906, 1.530189037322998, 37.55751037597656, 16.351316452026367, 3.8026580810546875, 3.307330369949341
-153.27520751953125, -174.3365478515625, 1.5874733924865723, 35.15400314331055, 17.489356994628906, 3.3225901126861572, 3.518874168395996
-153.6829833984375, -173.8536376953125, 1.7488336563110352, 33.0360107421875, 17.022743225097656, 3.1917150020599365, 3.233555793762207
-154.43075561523438, -176.2515106201172, 1.520173192024231, 36.18486022949219, 19.046142578125, 3.3470675945281982, 2.8205738067626953
-156.12110900878906, -178.2895050048828, 1.3917371034622192, 35.06566619873047, 18.202661514282227, 2.864626407623291, 2.9341204166412354
-154.7056121826172, -176.0012969970703, 1.633914828300476, 31.833154678344727, 15.575260162353516, 3.0257058143615723, 3.201444625854492
-151.63241577148438, -171.8319091796875, 1.6207222938537598, 32.41999816894531, 16.66044807434082, 2.4217734336853027, 2.299201488494873
-150.9121856689453, -169.89639282226562, 1.7964085340499878, 28.327678680419922, 16.346529006958008, 2.659764289855957, 2.062567710876465
-154.61810302734375, -176.42848205566406, 1.3710119724273682, 32.88062286376953, 15.603540420532227, 2.9777283668518066, 3.0085206031799316
-150.71827697753906, -169.6411895751953, 1.856142282485962, 30.17273712158203, 14.145166397094727, 2.5739386081695557, 2.8058388233184814
-150.72348022460938, -172.6827392578125, 1.751003384590149, 33.8714485168457, 15.187915802001953, 3.468400239944458, 3.4048011302948
-154.42202758789062, -178.36668395996094, 1.6263045072555542, 33.234989166259766, 13.990911483764648, 3.9413177967071533, 3.2036917209625244
-144.11643981933594, -170.55718994140625, 1.5571160316467285, 37.49220275878906, 13.126561164855957, 4.138815402984619, 2.168757438659668
-149.06504821777344, -171.8539581298828, 1.5110960006713867, 32.301475524902344, 13.877785682678223, 2.7765893936157227, 2.051478147506714
-147.14910888671875, -167.0738067626953, 1.566752314567566, 29.36697769165039, 15.51249885559082, 3.7316524982452393, 2.6142358779907227
-150.20712280273438, -174.94981384277344, 1.6697109937667847, 38.18724060058594, 15.522019386291504, 3.389930486679077, 2.5356740951538086
-151.46104431152344, -171.84400939941406, 1.4980676174163818, 30.805604934692383, 16.200151443481445, 3.696134567260742, 2.383049726486206
-148.2949676513672, -169.51776123046875, 1.4553166627883911, 30.423259735107422, 14.037541389465332, 3.9486236572265625, 2.9168503284454346
-153.65072631835938, -177.2840118408203, 1.4622104167938232, 32.317359924316406, 12.981902122497559, 3.4088919162750244, 2.772902011871338
-156.22903442382812, -184.06100463867188, 1.5377693176269531, 42.135345458984375, 16.707115173339844, 4.145625114440918, 2.1746630668640137
-153.22743225097656, -177.5845947265625, 1.3508633375167847, 35.515350341796875, 14.944295883178711, 3.3122551441192627, 2.584629774093628
-156.63035583496094, -182.15199279785156, 1.571040391921997, 41.15011215209961, 17.816757202148438, 3.55232310295105, 2.530287027359009
-152.93228149414062, -173.71275329589844, 1.5197128057479858, 32.488529205322266, 14.67607307434082, 3.7441658973693848, 2.9105238914489746
-159.36575317382812, -191.07579040527344, 1.5832011699676514, 54.81003952026367, 15.144689559936523, 3.911109209060669, 3.6064248085021973
-153.17987060546875, -174.79405212402344, 1.4797700643539429, 32.3896598815918, 15.280722618103027, 3.204216718673706, 2.486152172088623
-150.45947265625, -169.06903076171875, 1.5810421705245972, 30.150766372680664, 18.201929092407227, 3.065854787826538, 2.464702844619751
-148.0311279296875, -172.82473754882812, 1.5020949840545654, 35.734283447265625, 16.103914260864258, 3.1442999839782715, 2.5977060794830322
-150.4237518310547, -170.4932098388672, 1.6717127561569214, 29.774072647094727, 15.347611427307129, 2.324526309967041, 2.1239676475524902
-148.34866333007812, -171.52415466308594, 1.5691627264022827, 35.52210235595703, 15.373424530029297, 3.9683279991149902, 2.9810702800750732
-156.30421447753906, -179.41702270507812, 1.4041543006896973, 35.14306640625, 16.337038040161133, 3.4512643814086914, 2.9005324840545654
-149.47433471679688, -171.95779418945312, 1.4334709644317627, 34.976036071777344, 14.21241569519043, 4.073520660400391, 3.2726616859436035
-153.8874969482422, -208.30606079101562, 1.3830370903015137, 64.8995361328125, 15.566472053527832, 3.6607701778411865, 2.8729805946350098
-151.21739196777344, -175.2244110107422, 1.498296856880188, 33.97732162475586, 14.391717910766602, 4.317705154418945, 3.676356792449951
