EUBOs, ELBOs, ESSs, MCKls_exclusive, TrueKls_exclusive, MCKls_inclusive, TrueKls_inclusive
-162.17982162475585, -167.6123208618164, 2.9113683950901033, 2.0084057784080507, 0.3388569375872612, 0.4240968045499176, 0.2386245323717594
-162.22557495117186, -167.62630081176758, 2.936608372926712, 2.030553938150406, 0.3396738860011101, 0.36001171241514385, 0.241172915995121
-162.16673278808594, -167.79897216796874, 2.817848435640335, 2.0649867260456087, 0.34354118779301646, 0.4258972091926262, 0.2421274520456791
-162.16147369384765, -168.02876068115233, 2.824825417995453, 2.171946750879288, 0.3560533358156681, 0.43167661275714636, 0.22886882975697517
-162.1514712524414, -167.88011489868165, 2.759843921661377, 2.1460630750656127, 0.360194179713726, 0.4502851260569878, 0.24488414242863654
-162.249815826416, -167.71950927734375, 2.9447372007369994, 2.035291985273361, 0.3363759030401707, 0.3757174788881093, 0.23885742627084255
-162.2556462097168, -167.89930358886718, 2.807470977306366, 2.1369468784332275, 0.3418364942073822, 0.3626695129647851, 0.24164385259151458
-162.08821548461913, -167.52911590576173, 2.887106798887253, 1.969582343697548, 0.33610200732946394, 0.4642964736931026, 0.23104508265852927
-162.1775387573242, -167.8685481262207, 2.8486252677440644, 2.145994440317154, 0.35101930230855943, 0.4249277888610959, 0.2445285911858082
-162.25983993530272, -167.5930969238281, 2.8866113305091856, 2.032139331102371, 0.3432146169245243, 0.37498651226982477, 0.23528150513768195
-162.41812133789062, -167.9035794067383, 2.924750986099243, 2.1303966838121413, 0.34319609850645066, 0.27162574891292024, 0.2501810330152512
-162.20873062133788, -167.76767791748046, 2.915440789461136, 2.067550529241562, 0.33301101744174955, 0.42373539759777484, 0.23175232172012328
-162.25793487548827, -167.9190072631836, 2.8263086390495302, 2.1086817318201065, 0.3437239456176758, 0.3908521776366979, 0.2354190568625927
-162.16457748413086, -167.416123046875, 2.9558373141288756, 1.9333705174922944, 0.3266029919683933, 0.39077906955964864, 0.2305012322962284
-162.19906921386718, -167.40111938476562, 2.91993292927742, 1.8959628969430924, 0.32061601519584654, 0.3814582790900022, 0.2310487574338913
-162.0532989501953, -167.55201354980468, 2.856017552614212, 1.908886387348175, 0.32505022957921026, 0.5025406588357874, 0.21618504256010054
-162.09372528076173, -167.71262649536132, 2.8135832142829895, 2.0549880158901215, 0.34616709262132644, 0.4913282580114901, 0.22902337729930877
-162.13737701416017, -167.48708221435547, 2.882858061790466, 1.9276948565244674, 0.32354296520352366, 0.4810711555182934, 0.2265118233859539
-162.09156524658204, -167.57523788452147, 2.8401915109157563, 1.9743906027078628, 0.33138118997216226, 0.456473790416494, 0.22301423251628877
-161.98639694213867, -167.74176635742188, 2.755565512180328, 2.022337099313736, 0.34135826483368875, 0.511041868661996, 0.22451402395963668
-162.02472763061525, -167.77940078735352, 2.9054779744148256, 2.0306204879283904, 0.34654017463326453, 0.47692450921982527, 0.22308263197541237
-162.2039651489258, -167.73057266235352, 2.825632314682007, 2.094185538291931, 0.3452602092921734, 0.41090201038867236, 0.24605801105499267
-162.27214447021484, -167.838328704834, 2.900865503549576, 2.0689793276786803, 0.34641737401485445, 0.39728928200900554, 0.24003269508481026
-162.20558990478514, -167.9159094238281, 2.844399257898331, 2.148506547212601, 0.34866673693060873, 0.40572332379990256, 0.24067813888192177
-162.1074168395996, -167.78839813232423, 2.837162171602249, 2.0869581258296965, 0.35009938254952433, 0.43217332841828465, 0.2406756043434143
-162.12718017578126, -167.6122804260254, 2.8767563462257386, 1.9612804579734802, 0.32686458379030225, 0.47525330287986434, 0.22313059538602828
-162.17061920166014, -167.8533106994629, 2.886679964065552, 2.0577890264987944, 0.338613295853138, 0.38645232712849975, 0.23687096685171127
-162.10555831909178, -167.6594743347168, 2.846336514949799, 2.006056523323059, 0.3368385662138462, 0.46127358814235775, 0.2309623298048973
-162.20953567504884, -167.54448150634767, 2.9116126108169555, 1.9756401336193086, 0.3234598135948181, 0.39049801787827165, 0.2359051914513111
-162.11997940063478, -167.64154495239256, 2.8938020133972167, 2.0256791841983794, 0.335230089277029, 0.43570402294397353, 0.22975222110748292
-162.20165740966797, -167.62723617553712, 2.9270874321460725, 1.9988829278945923, 0.3335483519732952, 0.3975731838867068, 0.23571114510297775
-162.21044189453124, -167.56966506958008, 2.9383852565288544, 1.996199672818184, 0.33076109454035757, 0.3948988557141274, 0.22972363486886024
-162.28842742919923, -167.6397215270996, 2.9288511300086975, 2.0600209146738053, 0.3431822857260704, 0.3703492203634232, 0.2449077148735523
-162.09582122802735, -167.62657531738282, 2.881009417772293, 1.9690311360359192, 0.3284239538013935, 0.46826873294077814, 0.23032515928149222
-162.18780090332032, -167.7722203063965, 2.822971420288086, 2.086590520143509, 0.34869382545351985, 0.3998752125352621, 0.2395502097904682
-162.11523040771485, -167.53210571289063, 2.946242411136627, 1.9623786211013794, 0.33083935067057607, 0.42975191481411457, 0.2267284843325615
-162.07865936279296, -167.65158020019533, 2.8322333204746246, 2.016525843143463, 0.33585839852690696, 0.4742976465402171, 0.227228811532259
-162.02482421875, -167.48999450683593, 2.9418749976158143, 1.912112339735031, 0.319910369515419, 0.467368110389798, 0.21792713925242424
-162.0750177001953, -167.46823196411134, 2.9277997708320616, 1.9472709572315217, 0.3291199032962322, 0.5001624357327819, 0.23244490921497346
-162.10004425048828, -167.85092834472655, 2.8529715836048126, 2.0977739548683165, 0.34645241498947144, 0.46284460201859473, 0.23663535103201866
-162.180751953125, -167.45109161376953, 2.9539696955680848, 1.9271615409851075, 0.32013307109475136, 0.41558587322942914, 0.22857895568013192
-162.19918197631836, -167.6266098022461, 2.8033529126644137, 2.057234342098236, 0.34665380597114565, 0.38049769630655644, 0.24594284370541572
-162.1434504699707, -167.64850708007813, 2.8757798743247984, 2.014817817211151, 0.3376592743396759, 0.4343647166201845, 0.230747342556715
-162.3309066772461, -167.3869906616211, 3.0422654008865355, 1.9369010972976684, 0.31973486959934233, 0.28365495869191365, 0.24142073094844818
-162.19296783447265, -167.48452560424803, 3.0064760875701904, 1.9902816027402879, 0.32546858832240105, 0.3506023318739608, 0.236508486866951
-162.04273086547852, -167.6970556640625, 2.8239067566394804, 2.036419223546982, 0.3396599392592907, 0.48982040465809407, 0.23236939325928688
-162.1956980895996, -167.80497650146484, 2.901714676618576, 2.074403018951416, 0.3452223926782608, 0.35698054153472186, 0.23188300132751466
-162.14017807006837, -167.70981399536132, 2.9110420536994934, 2.0199193787574767, 0.3333159574866295, 0.43484106300398706, 0.2275959587097168
-162.2059638977051, -167.92830810546874, 2.8643970847129823, 2.1121554875373842, 0.34695670783519744, 0.4150292417407036, 0.2290355221927166
-162.16645614624022, -167.96719497680664, 2.803950171470642, 2.1194682502746582, 0.3459977351129055, 0.4300579543784261, 0.22833009138703347
-162.1952981567383, -167.87828506469725, 2.8280171191692354, 2.1210566294193267, 0.35506171867251396, 0.3989374332805164, 0.242251238822937
-162.14038360595703, -167.41061431884765, 2.940292083024979, 1.9201359891891479, 0.3256554639339447, 0.4362897507078014, 0.2279696796834469
-162.25348571777343, -167.63639709472656, 2.871624284982681, 2.047739278078079, 0.3363468514382839, 0.3636835553776473, 0.23549802005290985
-162.2051904296875, -167.76686416625978, 2.898873717784882, 2.0604380667209625, 0.34121458992362025, 0.4317314387857914, 0.22863005757331847
-162.16810180664064, -167.49210098266602, 2.922928206920624, 1.9901970934867859, 0.3298807509243488, 0.41876376382540914, 0.2333311791718006
-162.21520401000976, -167.50849685668945, 2.91820344209671, 1.9544915771484375, 0.326907452493906, 0.42046808125451207, 0.23458940416574478
-162.21055099487305, -167.52038955688477, 2.8708631503582, 1.9624248564243316, 0.33213298007845876, 0.42502614555880425, 0.2344207102060318
-162.1344352722168, -167.44591110229493, 2.900027415752411, 1.9223794615268708, 0.3276525503396988, 0.4510238890629262, 0.23982940651476384
-162.02705917358398, -167.58925338745118, 2.8362487816810606, 2.035135329961777, 0.35072714269161226, 0.4888172153383493, 0.23179825708270074
-162.14950653076173, -167.8506172180176, 2.8750028550624847, 2.0757207036018372, 0.3489678181707859, 0.47800017416477203, 0.22830099299550055
-162.11240661621093, -167.74278747558594, 2.8995767152309417, 2.026579524278641, 0.33878571704030036, 0.43790958968922494, 0.22412708207964896
-162.2000422668457, -167.94567596435547, 2.8449261343479155, 2.1187094438076017, 0.3425389586389065, 0.3990321314241737, 0.23333159014582633
-162.1454411315918, -167.55457931518555, 2.8626087391376496, 1.936915420293808, 0.32481265425682065, 0.4352958002220839, 0.22054066509008408
-162.11039672851564, -167.6119285583496, 2.8706845927238462, 1.9491741925477981, 0.32182917967438696, 0.4596946692094207, 0.22639662832021712
-162.167314453125, -167.5817721557617, 2.8680764985084535, 2.017188670039177, 0.33833650112152097, 0.4418995791813359, 0.23165554903447627
-162.17218444824218, -167.4150390625, 2.906617350578308, 1.9350579750537873, 0.3305438420176506, 0.426327624283731, 0.242134969830513
-162.20739044189452, -167.82484771728517, 2.8126074481010437, 2.119097437262535, 0.3565689541399479, 0.40564333797432484, 0.2414020663499832
-162.1636650085449, -167.68635818481445, 2.851879713535309, 2.0616388326883315, 0.347236041277647, 0.40915405344218014, 0.2324015837907791
-162.1631185913086, -167.65397506713867, 2.8919368028640746, 2.0136289018392564, 0.33775003656744956, 0.44351516509894284, 0.2264147548377514
-162.158292388916, -167.65828430175782, 2.8464077138900756, 2.055896768569946, 0.34061446025967596, 0.38614458638243376, 0.2312381871044636
-162.1267741394043, -167.7028353881836, 2.837683058977127, 1.9870743036270142, 0.3328653611242771, 0.4792354801669717, 0.2220954068005085
-162.07428405761718, -167.69143966674804, 2.8390902054309843, 2.019401693344116, 0.33954514652490614, 0.5044540039263665, 0.2281598888337612
-162.25499160766603, -167.69409652709962, 2.893648979663849, 2.0707182735204697, 0.3422760882973671, 0.3342622910439968, 0.2394077357649803
-162.25176986694336, -167.921407623291, 2.851065261363983, 2.125646224021912, 0.3503788061439991, 0.3844554600398988, 0.23834110632538796
-162.26401412963867, -167.5885675048828, 2.937957079410553, 1.971316465139389, 0.3246192169189453, 0.3799862706847489, 0.23239417091012002
-162.09915618896486, -167.31780731201172, 2.953700700998306, 1.9122620910406112, 0.32040546879172327, 0.43666723694012033, 0.2263706687092781
-162.18752105712892, -167.5896240234375, 2.8462345433235168, 1.9872627997398375, 0.33605046838521957, 0.4203309177933261, 0.236255199611187
-161.96991302490235, -167.67108764648438, 2.8843257999420167, 1.9981265807151793, 0.3364060115814209, 0.5372254884988069, 0.22610294163227082
-162.1161198425293, -167.43056884765625, 2.933926490545273, 1.8975585436820983, 0.320811680406332, 0.461263920981437, 0.22431987181305885
-162.18714416503906, -167.83633865356444, 2.8306119525432587, 2.1125431859493258, 0.3420867671072483, 0.4136728169769049, 0.238554867208004
-162.14135971069337, -167.64409591674806, 2.955149211883545, 1.9855021327733993, 0.33053639471530916, 0.41951833905186503, 0.22530829280614853
-162.1982809448242, -167.57594284057618, 2.8728457033634185, 1.9884337437152864, 0.33359029680490493, 0.40094569778535516, 0.22450522422790528
-162.12849197387695, -167.61064544677734, 2.912177586555481, 1.9740356314182281, 0.3269786597788334, 0.43703374015167357, 0.2242582008242607
-162.17928924560547, -167.62688995361327, 2.855694844722748, 2.045660034418106, 0.3419403605163097, 0.40958022347418593, 0.23790426343679427
-162.13754211425783, -167.74805557250977, 2.851389627456665, 2.021536069512367, 0.33565255492925644, 0.4606397742219269, 0.2267084789276123
-162.0993911743164, -167.8144432067871, 2.855436156988144, 2.0387835240364076, 0.3416134215891361, 0.47111216030083597, 0.22975658491253853
-162.12108215332032, -167.7257569885254, 2.8640089428424833, 2.0037833434343337, 0.3279685892164707, 0.4427005425840616, 0.22169239476323127
-162.14539489746093, -167.71169860839845, 2.866507819890976, 2.0231278139352797, 0.330881719738245, 0.3823254392237868, 0.22715351536870002
-162.1336228942871, -167.5972914123535, 2.8474633169174193, 2.025991135239601, 0.32599431872367857, 0.4168238500226289, 0.23415496319532395
-161.99875381469727, -167.74351989746094, 2.7958883118629454, 2.0054608500003814, 0.3425163823366165, 0.5543951935973018, 0.22606920659542085
-162.1367399597168, -167.5077717590332, 2.8471341097354887, 1.977697767019272, 0.3302923947572708, 0.41683764768298714, 0.23526056356728076
-162.14046936035157, -167.53226852416992, 2.990673040151596, 1.9656036657094955, 0.3224295419454575, 0.42952278174459935, 0.23012854985892772
-162.03418579101563, -167.4806869506836, 2.9633963251113893, 1.9176302778720855, 0.32397222325205804, 0.47985918905586006, 0.22498941242694856
-162.07154876708984, -167.3326530456543, 2.9247358798980714, 1.8862474644184113, 0.32084433004260066, 0.4644227656815201, 0.22742454528808595
-162.18656036376953, -167.5678968811035, 2.968737859725952, 1.908971056342125, 0.3226360666751862, 0.4480315412580967, 0.22894246473908425
-162.06467956542969, -167.4609147644043, 2.825633234977722, 1.9021447545289993, 0.32203793674707415, 0.5460257106274367, 0.225574044957757
-162.24782638549806, -167.74099639892577, 2.901942746639252, 2.0454389882087707, 0.33438852667808533, 0.38740925475955007, 0.23606120333075523
-162.09478057861327, -167.51688522338867, 2.8744595611095427, 1.9618775653839111, 0.3223684546351433, 0.4286193386465311, 0.23208650305867196
-162.183076171875, -167.37372680664063, 2.933408247232437, 1.8830234867334366, 0.3224410328269005, 0.4310082182846963, 0.22529251024127006
-162.202237701416, -167.8602607727051, 2.8376375579833986, 2.095312219262123, 0.34233261629939077, 0.3957890499383211, 0.23397034794092178
-162.15394989013672, -167.76389785766602, 2.810705282688141, 2.0827139949798585, 0.34925191044807435, 0.4379838874656707, 0.2372009513527155
-162.18140365600587, -167.51696105957032, 2.977626049518585, 1.947341291308403, 0.3205684678256512, 0.423007638361305, 0.23282933697104455
-162.11004287719726, -167.62522232055665, 2.856376432180405, 2.0073540836572645, 0.3341163478791714, 0.4497174362791702, 0.224518553763628
-162.11267547607423, -167.35609741210936, 2.9349194252490998, 1.8836036622524261, 0.3268659223616123, 0.44360822238028047, 0.2240926867723465
-162.22690170288087, -167.65029235839845, 2.8829763531684875, 2.0144122046232225, 0.33460826471447946, 0.3944473156798631, 0.2247747251391411
-162.12535583496094, -167.71184143066407, 2.8582092046737673, 2.0500321555137635, 0.3408462040126324, 0.41938484605401755, 0.2318350501358509
-162.0719644165039, -167.55386322021485, 2.851408568620682, 2.013109924197197, 0.337187921255827, 0.4393724827840924, 0.22965880513191222
-162.03207077026366, -167.64821807861327, 2.840124281644821, 2.0032327973842623, 0.33683653131127356, 0.5116965011367575, 0.226980512291193
-162.0297868347168, -167.42851989746094, 2.8924469494819642, 1.8891644901037217, 0.31947607427835467, 0.4622742523625493, 0.22274268247187137
-162.09535568237305, -167.462400970459, 2.8724047708511353, 1.9422363817691803, 0.32799635887145995, 0.4765498534869403, 0.22391382306814195
-162.25418685913087, -167.72243469238282, 2.907416170835495, 2.052596545815468, 0.342398547232151, 0.3780098818987608, 0.2407098552584648
-162.16507705688477, -167.53211212158203, 2.9208132219314575, 1.961774064898491, 0.3276511543989182, 0.41034804718568924, 0.22895060122013092
