EUBOs, ELBOs, ESSs, MCKls_exclusive, TrueKls_exclusive, MCKls_inclusive, TrueKls_inclusive
-195.58533935546876, -248.5905790710449, 1.1891022169589995, 53.73077184677124, 8.878986144065857, -22.99047882080078, 2.431069140434265
-197.2252326965332, -248.19363983154298, 1.1723344826698303, 53.696562404632566, 8.97087432861328, -23.85131932258606, 2.62397355556488
-195.2220603942871, -243.88675537109376, 1.184545248746872, 51.62691101074219, 8.753291935920716, -22.62443509578705, 2.5658580327033995
-194.98678741455078, -248.8820053100586, 1.1798260056972503, 53.9656178855896, 8.957208080291748, -22.69367642402649, 2.5025016474723816
-194.69474716186522, -249.34344055175782, 1.163114801645279, 54.29087074279785, 9.049132189750672, -22.318361239433287, 2.3846582877635956
-195.88372528076172, -247.2982064819336, 1.1885066866874694, 52.91910377502441, 8.853130960464478, -23.0654473400116, 2.6089104306697846
-195.11742492675782, -247.0922787475586, 1.1761319816112519, 53.00613529205322, 8.875446457862854, -22.74343294143677, 2.525723230838776
-195.1573974609375, -248.74647506713868, 1.1703021156787872, 53.49900438308716, 8.952782769203186, -22.504191818237306, 2.326800787448883
-195.25137756347655, -248.8197981262207, 1.1776368463039397, 53.71364921569824, 8.948851590156556, -22.873180556297303, 2.518278272151947
-195.26711837768553, -247.45041442871093, 1.203443785905838, 52.53878511428833, 8.735068035125732, -22.49986485481262, 2.425383188724518
-194.5782356262207, -244.14139297485352, 1.1997232711315156, 51.095987510681155, 8.572402815818787, -22.423424735069275, 2.407062352895737
-193.58732467651367, -245.13651153564453, 1.1830791068077087, 51.803640327453614, 8.665193319320679, -21.564420595169068, 2.287989304065704
-194.8892643737793, -248.78956237792968, 1.203563859462738, 53.49218637466431, 8.825002274513245, -23.01744176864624, 2.441266494989395
-194.02112564086914, -246.03374176025392, 1.199768958091736, 52.12818477630615, 8.694833827018737, -21.778413195610046, 2.421561713218689
-193.99980834960937, -245.608076171875, 1.1986910903453827, 52.20966634750366, 8.665348582267761, -22.39618315696716, 2.515127353668213
-194.43329666137694, -243.9610775756836, 1.1967783343791962, 50.83707147598267, 8.439861636161805, -22.278020691871642, 2.560333571434021
-193.4508332824707, -245.52992736816407, 1.2173186707496644, 52.084637870788576, 8.807367124557494, -21.874232387542726, 2.3605054914951324
-193.3490835571289, -243.48724884033203, 1.2172946345806122, 50.93158298492432, 8.504045088291168, -21.790204010009766, 2.542265557050705
-193.13245941162108, -246.79880859375, 1.1992861211299897, 52.59961307525635, 8.715225834846496, -21.738419713974, 2.3033187448978425
-194.1170492553711, -247.60293182373047, 1.186598401069641, 52.7065869140625, 8.666520433425903, -22.126888236999513, 2.452319325208664
-193.11925872802735, -245.48558380126954, 1.2134795415401458, 51.451752510070804, 8.54917950630188, -21.45600256919861, 2.354352490901947
-193.327080078125, -246.21995193481445, 1.189255975484848, 51.50704149246216, 8.645281391143799, -21.552062029838563, 2.3031810677051543
-191.72902572631835, -244.53563049316406, 1.1830876326560975, 51.53214014053345, 8.581490840911865, -20.950479245185853, 2.2373165237903594
-192.08055953979493, -246.31898345947266, 1.1868523502349853, 52.22202316284179, 8.76810380935669, -20.530071597099305, 2.127102824449539
-190.60602279663087, -247.37248092651367, 1.1643372917175292, 52.87309627532959, 8.78306314945221, -19.714271075725556, 2.106858867406845
-193.056649017334, -245.2687173461914, 1.2027118718624115, 51.353227939605716, 8.510349006652833, -21.399839272499083, 2.24511772274971
-195.44519012451173, -242.0682386779785, 1.2207857942581177, 49.17737730026245, 8.185024242401123, -22.321501636505126, 2.567243740558624
-191.25068786621094, -241.12559173583983, 1.1937477827072143, 49.06632593154907, 8.25410186290741, -20.091836104393007, 2.2921670198440554
-193.0457765197754, -242.48860702514648, 1.2102300894260407, 49.48205619812012, 8.266889715194703, -20.96823419094086, 2.3324691581726076
-193.75903854370117, -242.06119613647462, 1.1979787874221801, 49.71253698348999, 8.269247574806213, -21.599877767562866, 2.549854451417923
-191.87201873779296, -245.7241683959961, 1.1772952485084534, 51.27984725952148, 8.63828483581543, -20.549348950386047, 2.106753832101822
-193.04515731811523, -247.35055694580078, 1.1906083416938782, 52.58428226470947, 8.74108468055725, -21.438674898147582, 2.067926025390625
-194.161710357666, -245.92093185424804, 1.1895545375347139, 51.36420097351074, 8.506629729270935, -21.22244288921356, 2.2926700603961945
-192.49048736572266, -242.48867904663086, 1.2100707840919496, 49.97426441192627, 8.282717742919921, -20.930601201057435, 2.4616268503665926
-192.48428451538086, -245.610662689209, 1.1621620559692383, 51.469808444976806, 8.60316695213318, -20.61365610599518, 2.1704659926891328
-191.78265808105468, -242.40144424438478, 1.1935423064231871, 49.81814586639404, 8.276630296707154, -20.452320957183836, 2.2260028040409088
-193.04264358520507, -240.99655044555664, 1.2087854135036469, 48.80435869216919, 8.031749467849732, -21.38429708480835, 2.4146519720554354
-193.03505081176758, -244.00365509033202, 1.1979245829582215, 50.285324306488036, 8.32637110710144, -20.790312790870665, 2.292090883255005
-192.00973602294923, -240.72567306518556, 1.1907620847225189, 48.89139276504517, 8.143414835929871, -20.332356905937196, 2.243173847198486
-191.8027030944824, -240.26017791748046, 1.192678871154785, 48.34085092544556, 8.072320127487183, -20.2703777217865, 2.442003232240677
-191.77233489990235, -243.12878738403322, 1.1847995328903198, 50.06565940856934, 8.305440330505371, -20.381434621810914, 2.219761389493942
-192.26947662353516, -243.35751022338866, 1.2083941471576691, 49.25556344985962, 8.169374837875367, -20.33486401081085, 2.325687732696533
-192.29015853881836, -242.45213607788085, 1.2215153801441192, 49.51675514221191, 8.14941846370697, -20.63356719017029, 2.3004923939704893
-191.79458923339843, -238.79209121704102, 1.2287142026424407, 47.8841224861145, 8.041946635246276, -20.50443528652191, 2.4024736058712004
-191.8691975402832, -239.6097496032715, 1.2260627341270447, 48.17019094467163, 8.043572154045105, -20.172255687713623, 2.426499388217926
-192.19550979614257, -240.4850686645508, 1.2122946226596831, 48.77590570449829, 8.07210858821869, -20.62064748287201, 2.328710752725601
-191.1467691040039, -242.01289855957032, 1.2250284218788148, 49.201986942291256, 8.099205527305603, -20.276371150016786, 2.244122407436371
-190.62561218261717, -238.84649932861328, 1.2133871400356293, 47.96444122314453, 7.9898177433013915, -19.776700959205627, 2.283477042913437
-191.20630462646486, -239.6051754760742, 1.1942299902439117, 48.976237049102785, 8.161244316101074, -20.458625569343567, 2.3465522718429566
-192.14732482910156, -240.8481593322754, 1.2074867928028106, 48.75142837524414, 8.129513766765594, -20.402213082313537, 2.235369588136673
-192.29697158813477, -242.37882308959962, 1.1986901915073396, 50.2976936340332, 8.278333415985108, -21.271466646194458, 2.3134686410427094
-194.16958023071288, -240.07242233276367, 1.219290282726288, 48.536668090820314, 8.01123511314392, -21.218941984176634, 2.548165394067764
-191.216063079834, -237.2596501159668, 1.2218369615077973, 46.98338384628296, 7.894931857585907, -20.121813156604766, 2.3667970514297485
-191.41550048828125, -238.87810348510743, 1.199808052778244, 47.89758060455322, 8.034227571487428, -20.061084365844728, 2.3756265771389007
-191.3527197265625, -239.72896713256836, 1.2128869926929473, 48.37297698974609, 8.0370551943779, -19.988200647830965, 2.3556062638759614
-189.5081037902832, -238.75529708862305, 1.2010177659988404, 47.57104528427124, 7.982786867618561, -19.12082453250885, 2.151108866930008
-190.22774154663085, -239.548399810791, 1.205464015007019, 48.48021718978882, 8.09199158668518, -19.997073073387146, 2.213343836069107
-191.0734019470215, -239.03018325805664, 1.2211195313930512, 47.236611957550046, 7.820934042930603, -19.72249451160431, 2.313227138519287
-190.5451106262207, -235.8335903930664, 1.207471207380295, 46.23621520996094, 7.693592042922973, -19.44810444355011, 2.2006603956222532
-190.7194418334961, -241.50049209594727, 1.2112292087078094, 49.23286762237549, 8.205717797279357, -19.342964005470275, 2.019056491851807
-190.80902420043947, -239.19025573730468, 1.2179862582683563, 47.87474533081055, 8.062467799186706, -19.920472302436828, 2.2417161405086516
-191.59775680541992, -239.7258380126953, 1.208518806695938, 47.710308952331545, 7.946575536727905, -19.8800205039978, 2.246558122634888
-191.30619049072266, -237.26584121704101, 1.2280199885368348, 46.83284009933472, 7.868321626186371, -20.10376778125763, 2.3056386411190033
-190.54932464599608, -236.4336750793457, 1.2398496460914612, 45.99025831222534, 7.656922717094421, -19.492510981559754, 2.358064125776291
-191.41556442260742, -242.08812377929686, 1.199275153875351, 48.71419914245605, 8.00328188419342, -19.620532975196838, 2.0974691128730774
-190.69128463745116, -236.9420965576172, 1.2122329103946685, 46.22898447036743, 7.80731584072113, -19.449599142074586, 2.346470766067505
-190.00675903320314, -237.26566665649415, 1.2024888908863067, 46.363850383758546, 7.779043679237366, -18.710302052497862, 2.1948768734931945
-191.3099252319336, -238.7306820678711, 1.223065847158432, 47.10458629608154, 7.851645050048828, -19.831681609153748, 2.3964444971084595
-190.46651885986327, -238.34868545532225, 1.2204000556468964, 47.51592132568359, 7.943087825775146, -19.74647735595703, 2.3203429555892945
-190.87083984375, -237.86058380126954, 1.2384896969795227, 46.365647830963134, 7.649844059944153, -19.44232361793518, 2.3133177840709687
-189.93988327026366, -237.87416854858398, 1.1916872668266296, 47.09009359359741, 7.853632202148438, -18.92706946849823, 2.170738400220871
-191.06908081054686, -238.82986724853515, 1.2162228655815124, 47.49128482818603, 7.86368173122406, -19.7062708234787, 2.1550520384311675
-189.9006413269043, -237.43163436889648, 1.2090212512016296, 46.90630186080933, 7.847214121818542, -18.693354234695434, 2.0617076909542082
-189.56848999023438, -237.07916961669923, 1.2146764600276947, 46.463253040313724, 7.735814695358276, -18.77714638233185, 2.181398570537567
-190.5648745727539, -240.10573394775392, 1.1898393869400024, 48.084276905059816, 7.933543887138367, -19.514661717414857, 2.210903205871582
-190.0461749267578, -238.5619515991211, 1.2090216290950775, 46.85375799179077, 7.812143421173095, -18.575000638961793, 2.187122528553009
-189.71597396850586, -237.11226867675782, 1.1991904628276826, 46.73322774887085, 7.733956637382508, -18.927933464050295, 2.1831334805488587
-188.06585510253908, -237.11377731323242, 1.201799325942993, 46.586973419189455, 7.861308870315551, -18.058734216690063, 2.079515526294708
-189.72756912231446, -237.63496856689454, 1.219987679719925, 46.78064603805542, 7.759380412101746, -18.84166317462921, 2.1980943191051483
-189.36553817749024, -237.26910537719726, 1.2088154184818267, 46.06749124526978, 7.651025192737579, -18.325970778465273, 2.178727836608887
-188.81949127197265, -237.42066543579102, 1.2050909614562988, 46.41129774093628, 7.746792588233948, -18.008490352630616, 2.097749344110489
-188.35134765625, -237.2411981201172, 1.2040251636505126, 46.305094451904296, 7.713892731666565, -17.853749268054962, 2.040251386165619
-188.99970397949218, -234.22003372192384, 1.2395589184761047, 45.30293354034424, 7.643103280067444, -18.881332454681395, 2.211112064123154
-188.51167373657228, -236.30619689941406, 1.216858720779419, 45.86035707473755, 7.615109677314758, -18.24820689201355, 2.096828079223633
-189.24701385498048, -234.259920501709, 1.2301477658748627, 44.78974641799927, 7.452881412506104, -18.36423213481903, 2.204739133119583
-189.5848825073242, -236.6636605834961, 1.2237041079998017, 46.188190689086916, 7.6798247671127315, -18.838862862586975, 2.201112436056137
-189.44048294067383, -236.1036833190918, 1.237848597764969, 45.55146421432495, 7.6480330467224125, -18.65940749645233, 2.204463886022568
-190.25172637939454, -236.2110807800293, 1.217319895029068, 45.6929528427124, 7.642540485858917, -18.850602345466612, 2.0835457533597945
-188.3158575439453, -234.54393951416014, 1.233372036218643, 44.81448720932007, 7.495636265277863, -18.127208094596863, 2.2165099430084227
-189.69555252075196, -237.1236785888672, 1.2236490738391876, 45.757916088104245, 7.480705873966217, -18.440654139518738, 2.205061457157135
-189.35298614501954, -233.7847994995117, 1.2431762731075287, 43.849519634246825, 7.334926149845123, -18.140292410850524, 2.2662956428527834
-187.34856903076172, -234.59065383911133, 1.2347710239887237, 44.49580720901489, 7.507385458946228, -17.291552109718324, 2.0552746951580048
-188.30413604736327, -234.92680130004882, 1.2273844397068023, 44.85131338119507, 7.517571172714233, -17.806754188537596, 2.094874655008316
-189.1998663330078, -234.93128295898438, 1.2359883952140809, 45.02414402008057, 7.429295806884766, -18.757407767772676, 2.2778100955486296
-188.56147827148436, -235.23883743286132, 1.2176475965976714, 45.16452531814575, 7.51655903339386, -18.195601959228515, 2.124770392179489
-188.4549153137207, -235.55129409790038, 1.2094894325733185, 45.628824424743655, 7.652632150650025, -18.075972306728364, 2.039679026603699
-187.76171325683595, -235.2539842224121, 1.234667842388153, 45.12246892929077, 7.564198732376099, -17.746449956893922, 2.059034078121185
-187.68572219848633, -233.33418991088868, 1.2466939210891723, 44.124321422576905, 7.400977799892425, -17.7371609210968, 2.1654590725898744
-188.15375411987304, -234.1948614501953, 1.2064795064926148, 44.62824914932251, 7.447025589942932, -17.687609329223633, 2.103114352226257
-187.85785034179688, -233.45648010253908, 1.2220899295806884, 44.33837020874024, 7.377627158164978, -17.487900929450987, 2.0137815570831297
-189.57229461669922, -233.5748304748535, 1.2349207711219787, 43.79957607269287, 7.243800692558288, -18.41544370174408, 2.281749062538147
-188.65843902587892, -233.0753465270996, 1.2255904138088227, 43.62039659500122, 7.307709884643555, -18.07534576892853, 2.370451320409775
-189.16613998413087, -232.47217041015625, 1.2322238969802857, 43.550397338867185, 7.27011691570282, -18.394073543548583, 2.329283794164658
-188.85107162475586, -234.40169860839845, 1.2205033707618713, 44.86351640701294, 7.433525006771088, -18.476445422172546, 2.217643493413925
-188.520040435791, -232.00392135620118, 1.2499942374229431, 42.6823602104187, 7.067069237232208, -17.521776814460754, 2.254839080572128
-189.92815658569336, -232.54445724487306, 1.2504314577579498, 43.56390935897827, 7.290273044109345, -19.052123198509218, 2.5900066447257997
-189.61892501831053, -230.1201484680176, 1.2612274706363678, 41.93574668884278, 7.005202608108521, -18.290091943740844, 2.4284641516208647
-187.65523895263672, -232.72037704467775, 1.2326984322071075, 43.43449956893921, 7.260759828090667, -17.23262909889221, 2.2448781406879426
-188.05982696533204, -232.11343887329102, 1.2480429077148438, 43.13509544372559, 7.146332547664643, -17.55286988735199, 2.24142348408699
-187.65229141235352, -232.60392440795897, 1.2317401158809662, 43.397622146606444, 7.178841614723206, -17.336059584617615, 2.180039564371109
-188.46275894165038, -231.4336782836914, 1.2345410871505738, 43.330951023101804, 7.220560302734375, -18.03237596988678, 2.3134455060958863
