EUBO, ELBO, ESS, KLs_eta_ex_os, KLs_eta_in_os, KL_z_ex_os, KL_z_in_os
-160.51324462890625, -175.1205291748047, 1.5147137641906738, 24.777204513549805, 15.579900741577148, 3.677802085876465, 3.051556348800659
-162.16653442382812, -183.16372680664062, 1.4489527940750122, 32.14262008666992, 20.19379997253418, 4.248734474182129, 2.994297504425049
-167.1921844482422, -180.5697021484375, 1.5517768859863281, 24.582399368286133, 14.939980506896973, 3.6703603267669678, 2.991748809814453
-167.06198120117188, -181.63818359375, 1.5584874153137207, 26.57295799255371, 18.058475494384766, 3.7963998317718506, 3.7385199069976807
-165.8212890625, -182.7322540283203, 1.4814808368682861, 28.963903427124023, 18.217845916748047, 3.953688621520996, 3.161975145339966
-162.32044982910156, -177.70938110351562, 1.4367843866348267, 25.580678939819336, 15.473933219909668, 4.732570171356201, 3.9019603729248047
-157.5096435546875, -173.6491241455078, 1.3326009511947632, 27.67275047302246, 19.82957649230957, 3.338297128677368, 3.148843288421631
-158.2289581298828, -177.06643676757812, 1.211974024772644, 29.182289123535156, 18.257444381713867, 4.432025909423828, 3.8515937328338623
-159.9075469970703, -175.99288940429688, 1.4358266592025757, 24.907806396484375, 16.32807731628418, 4.854727268218994, 4.292855262756348
-157.37132263183594, -175.41473388671875, 1.3130779266357422, 28.888036727905273, 16.794921875, 3.6173503398895264, 3.350409984588623
-158.61573791503906, -173.55718994140625, 1.4135509729385376, 24.93185806274414, 16.539209365844727, 3.7050061225891113, 3.07708477973938
-162.21517944335938, -182.4720458984375, 1.3454006910324097, 30.84699058532715, 17.44013214111328, 4.1436920166015625, 3.7954118251800537
-167.62667846679688, -189.42584228515625, 1.3131955862045288, 34.09584426879883, 19.64545249938965, 5.21437406539917, 3.5473601818084717
-163.77560424804688, -179.92657470703125, 1.3280788660049438, 26.897157669067383, 17.241525650024414, 3.8458921909332275, 3.1103668212890625
-169.36917114257812, -186.8600616455078, 1.3634644746780396, 29.612422943115234, 18.15411376953125, 3.3352653980255127, 2.854423761367798
-169.1669158935547, -189.58795166015625, 1.4202978610992432, 36.78432083129883, 19.913909912109375, 6.34505033493042, 5.098317623138428
-162.93190002441406, -182.87481689453125, 1.480780005455017, 29.870567321777344, 18.261037826538086, 3.878674030303955, 3.750894069671631
-159.8512420654297, -175.99273681640625, 1.3644076585769653, 27.020944595336914, 18.2567081451416, 4.187660217285156, 3.4088430404663086
-163.45632934570312, -184.60813903808594, 1.4003493785858154, 31.365150451660156, 20.17914581298828, 3.45683217048645, 3.976569652557373
-159.01495361328125, -176.83535766601562, 1.4436919689178467, 31.431785583496094, 21.251953125, 3.331319570541382, 3.956829786300659
-166.57493591308594, -183.57168579101562, 1.399572730064392, 27.93204116821289, 18.272192001342773, 4.203640460968018, 2.982261896133423
-160.5111846923828, -175.61752319335938, 1.342835545539856, 26.178424835205078, 19.45925521850586, 2.9129302501678467, 2.547799825668335
-158.56971740722656, -173.1728515625, 1.513549566268921, 24.360370635986328, 17.160804748535156, 3.4616286754608154, 3.073155403137207
-171.70643615722656, -206.81991577148438, 1.3230494260787964, 55.72214889526367, 17.548980712890625, 13.6124849319458, 3.6151275634765625
-159.89051818847656, -174.5169219970703, 1.4054845571517944, 25.86429786682129, 17.411827087402344, 3.8142852783203125, 2.793766975402832
-165.29823303222656, -180.88711547851562, 1.3947235345840454, 25.65782928466797, 16.028743743896484, 4.099725246429443, 3.0425808429718018
-156.00515747070312, -170.2265625, 1.5037133693695068, 23.507715225219727, 17.0648193359375, 4.2928266525268555, 3.1341137886047363
-164.14051818847656, -181.83383178710938, 1.4002844095230103, 29.990657806396484, 16.553220748901367, 3.8822057247161865, 2.5489141941070557
-159.79029846191406, -176.25076293945312, 1.3366879224777222, 26.41218376159668, 17.257343292236328, 3.5609307289123535, 2.831698179244995
-166.57334899902344, -188.31982421875, 1.3200740814208984, 37.01245880126953, 21.588958740234375, 3.93022084236145, 2.7300875186920166
-165.9599609375, -183.77528381347656, 1.5371285676956177, 30.19900894165039, 18.03095245361328, 3.769932985305786, 2.584113359451294
-160.8765869140625, -179.39862060546875, 1.4036551713943481, 32.09064483642578, 16.894359588623047, 4.955877780914307, 3.7926812171936035
-169.7086639404297, -191.47869873046875, 1.487831950187683, 39.66710662841797, 21.497690200805664, 3.5432329177856445, 2.6267385482788086
-161.09451293945312, -186.6520233154297, 1.3496017456054688, 42.962528228759766, 15.384687423706055, 3.354661464691162, 2.6845736503601074
-166.70201110839844, -182.19482421875, 1.4665582180023193, 27.62353515625, 15.302492141723633, 3.0880868434906006, 2.518035411834717
-155.1815185546875, -169.45562744140625, 1.3884544372558594, 21.925655364990234, 13.026616096496582, 4.331094741821289, 3.528517007827759
-160.18621826171875, -179.45144653320312, 1.294944405555725, 27.578041076660156, 16.678279876708984, 4.356431007385254, 2.9512877464294434
-164.72650146484375, -181.1060028076172, 1.415053367614746, 29.78951644897461, 16.551847457885742, 4.385528087615967, 3.303286075592041
-160.0507354736328, -179.97679138183594, 1.2093770503997803, 30.01234245300293, 17.8758544921875, 3.1832258701324463, 3.2027599811553955
-165.39683532714844, -182.48353576660156, 1.3576894998550415, 29.67140007019043, 19.402851104736328, 3.542340040206909, 2.3808608055114746
-162.44065856933594, -180.3999786376953, 1.5037320852279663, 28.89055633544922, 16.33055305480957, 3.7719383239746094, 2.835801362991333
-178.5074920654297, -209.64724731445312, 1.5802356004714966, 58.778076171875, 15.019668579101562, 12.500514030456543, 3.2179858684539795
-162.22308349609375, -181.395263671875, 1.4282652139663696, 29.21122932434082, 17.438173294067383, 4.76060676574707, 3.444572687149048
-153.19082641601562, -167.71041870117188, 1.3777703046798706, 23.164770126342773, 15.029921531677246, 5.1733269691467285, 3.6839375495910645
-162.82028198242188, -183.2392120361328, 1.3339861631393433, 32.301727294921875, 17.962509155273438, 3.8019490242004395, 3.008429527282715
-156.1212615966797, -170.78851318359375, 1.5732455253601074, 27.142616271972656, 17.93753433227539, 3.3169469833374023, 2.8724687099456787
-168.01475524902344, -188.07720947265625, 1.5016155242919922, 33.43092727661133, 17.726425170898438, 5.6202311515808105, 3.330533266067505
-157.53758239746094, -173.62095642089844, 1.4950623512268066, 24.073707580566406, 14.698076248168945, 5.423693656921387, 3.674525260925293
-164.02142333984375, -180.5430450439453, 1.5361510515213013, 29.41986083984375, 17.928897857666016, 3.5806517601013184, 3.610245943069458
-160.28036499023438, -177.52186584472656, 1.486728310585022, 28.075653076171875, 18.59502410888672, 3.9022209644317627, 3.825969696044922
-162.85923767089844, -178.75775146484375, 1.379801630973816, 27.46722412109375, 15.816157341003418, 3.83477520942688, 2.9846746921539307
-159.21739196777344, -178.8130645751953, 1.261870265007019, 29.19223976135254, 17.024456024169922, 4.644837379455566, 4.061938285827637
-158.74778747558594, -173.5105438232422, 1.30868661403656, 24.464794158935547, 15.36129379272461, 3.7960634231567383, 3.0502169132232666
-162.30413818359375, -181.0848388671875, 1.419324517250061, 29.55703353881836, 15.5369873046875, 4.434157848358154, 3.400433301925659
-157.92759704589844, -172.93084716796875, 1.4108293056488037, 25.859996795654297, 17.41231346130371, 3.7952916622161865, 3.315051794052124
-166.5183563232422, -187.31448364257812, 1.2307021617889404, 31.69386863708496, 16.464569091796875, 4.126087665557861, 3.2859387397766113
-166.495849609375, -182.25294494628906, 1.536462426185608, 30.296648025512695, 17.609952926635742, 5.177474021911621, 5.574678421020508
-162.59841918945312, -178.16241455078125, 1.3927825689315796, 27.492069244384766, 18.169036865234375, 4.6644287109375, 2.84417462348938
-163.97906494140625, -180.59967041015625, 1.379285216331482, 30.766645431518555, 18.6390438079834, 3.5815203189849854, 2.747925281524658
-158.12457275390625, -172.79750061035156, 1.4796700477600098, 26.674301147460938, 16.259111404418945, 4.867037773132324, 3.0732367038726807
-163.61155700683594, -181.2177276611328, 1.390481948852539, 28.87837791442871, 16.764772415161133, 3.10335111618042, 2.548509359359741
-160.77528381347656, -177.75750732421875, 1.4797784090042114, 30.109182357788086, 18.404705047607422, 3.0529730319976807, 2.6422598361968994
-158.7889862060547, -172.75355529785156, 1.3502241373062134, 23.705230712890625, 16.82657241821289, 3.2317399978637695, 2.731804132461548
-168.5545654296875, -185.62838745117188, 1.4356114864349365, 30.324337005615234, 16.40695571899414, 4.32413387298584, 3.426605224609375
-164.85696411132812, -183.1328125, 1.519381046295166, 31.09688377380371, 17.230615615844727, 3.638735294342041, 3.482001543045044
-169.0143280029297, -189.8078155517578, 1.41158926486969, 35.38893127441406, 20.232097625732422, 3.860839366912842, 3.7276110649108887
-163.7580108642578, -186.4663848876953, 1.3803613185882568, 37.174522399902344, 17.113006591796875, 3.025273323059082, 2.555208683013916
-165.12950134277344, -182.1436004638672, 1.2260640859603882, 27.68531608581543, 17.738513946533203, 3.6342034339904785, 4.142813205718994
-169.1024169921875, -189.24143981933594, 1.376245379447937, 34.71659469604492, 20.233888626098633, 4.5000762939453125, 3.5760295391082764
-163.99917602539062, -178.64404296875, 1.4604631662368774, 27.184627532958984, 18.7018985748291, 3.8350818157196045, 3.33904767036438
-155.37014770507812, -168.1651611328125, 1.359519362449646, 22.84245491027832, 16.561683654785156, 3.027148723602295, 2.8063127994537354
-163.3557586669922, -179.40965270996094, 1.2366677522659302, 27.915252685546875, 17.561155319213867, 3.49350643157959, 3.4485301971435547
-161.77261352539062, -180.08792114257812, 1.3297555446624756, 31.179643630981445, 20.03433609008789, 5.015928745269775, 3.758556365966797
-158.40687561035156, -175.05613708496094, 1.327581763267517, 26.36695671081543, 16.705976486206055, 3.4503328800201416, 2.760807991027832
-165.57530212402344, -184.39414978027344, 1.2433141469955444, 30.986845016479492, 17.38503646850586, 3.4597771167755127, 3.3757741451263428
-156.62115478515625, -174.6006622314453, 1.3614863157272339, 28.479442596435547, 16.662033081054688, 3.844106435775757, 3.189094066619873
-170.48492431640625, -193.125732421875, 1.2886663675308228, 35.76572036743164, 17.371898651123047, 4.8772501945495605, 6.232535362243652
-162.80764770507812, -178.46315002441406, 1.4115350246429443, 27.41765022277832, 16.954071044921875, 4.438884258270264, 3.581122398376465
-166.71839904785156, -204.17034912109375, 1.4461201429367065, 47.78585433959961, 16.976104736328125, 4.578245162963867, 3.0839061737060547
-172.1610870361328, -194.64268493652344, 1.4084515571594238, 38.793052673339844, 21.044599533081055, 3.5251882076263428, 2.423314094543457
-162.4712371826172, -180.97906494140625, 1.3226168155670166, 29.86573600769043, 15.464601516723633, 4.129847049713135, 2.9139668941497803
-160.86093139648438, -176.6417999267578, 1.4895954132080078, 26.997859954833984, 15.28249740600586, 3.3571343421936035, 3.1376006603240967
-164.77191162109375, -181.43263244628906, 1.4535980224609375, 30.46552085876465, 17.367965698242188, 3.935021162033081, 3.185983896255493
-163.2283935546875, -188.80197143554688, 1.311353325843811, 35.63477325439453, 16.466899871826172, 4.118648052215576, 3.3092405796051025
-164.9729461669922, -187.53041076660156, 1.1975772380828857, 35.1467399597168, 16.231910705566406, 4.6290106773376465, 3.4211747646331787
-156.56744384765625, -172.039794921875, 1.3185356855392456, 24.848093032836914, 15.584325790405273, 4.15040397644043, 3.4515035152435303
-162.12535095214844, -179.08560180664062, 1.5064921379089355, 26.89933967590332, 16.57659912109375, 3.40968918800354, 2.508622169494629
-163.35414123535156, -183.52056884765625, 1.273030161857605, 31.84145164489746, 16.22722053527832, 4.093355178833008, 2.3950021266937256
-157.5924835205078, -172.44223022460938, 1.4118131399154663, 26.120868682861328, 16.53777503967285, 3.724937677383423, 3.2592403888702393
-158.41163635253906, -171.75485229492188, 1.4892057180404663, 22.707075119018555, 14.925009727478027, 4.293817043304443, 3.5567095279693604
-179.97303771972656, -214.273193359375, 1.425732970237732, 63.955204010009766, 15.61783504486084, 6.244716644287109, 3.2768797874450684
-162.82769775390625, -179.89889526367188, 1.457505464553833, 29.638166427612305, 18.817766189575195, 3.6183111667633057, 2.375192880630493
-156.49391174316406, -172.17762756347656, 1.306181788444519, 25.81317138671875, 14.294021606445312, 3.192711353302002, 2.5359947681427
-161.8053436279297, -176.7350311279297, 1.3757811784744263, 24.715158462524414, 15.312284469604492, 4.176053524017334, 3.1784613132476807
-155.30752563476562, -171.52157592773438, 1.267390489578247, 25.23600959777832, 13.775008201599121, 3.885408639907837, 3.2664589881896973
-159.32435607910156, -176.7530059814453, 1.441226601600647, 30.429561614990234, 15.037848472595215, 4.101745128631592, 3.3144969940185547
-166.4791717529297, -187.09912109375, 1.4052579402923584, 35.86541748046875, 19.021778106689453, 4.547999382019043, 3.626296281814575
-165.70953369140625, -184.03016662597656, 1.4277422428131104, 30.99919319152832, 14.922629356384277, 4.712343215942383, 4.181188106536865
-162.324462890625, -177.755126953125, 1.5266793966293335, 26.16857147216797, 15.21845531463623, 3.253450632095337, 2.9178826808929443
-160.5404510498047, -177.65072631835938, 1.477095603942871, 28.608383178710938, 16.412378311157227, 4.065151691436768, 3.4854958057403564
-158.27137756347656, -174.42288208007812, 1.27108895778656, 25.610422134399414, 14.934091567993164, 3.7694621086120605, 2.8217082023620605
-160.2696990966797, -177.08580017089844, 1.3505185842514038, 28.159101486206055, 16.022064208984375, 3.8367302417755127, 3.1598756313323975
-162.35208129882812, -184.3531951904297, 1.315690279006958, 33.143062591552734, 17.73160171508789, 4.20493221282959, 3.5025527477264404
-162.91250610351562, -179.32533264160156, 1.3649368286132812, 26.872865676879883, 15.261308670043945, 4.446958541870117, 3.5574944019317627
-156.64291381835938, -172.1681365966797, 1.3665673732757568, 26.11090850830078, 15.692925453186035, 3.3157129287719727, 3.24328875541687
-153.80886840820312, -166.0708465576172, 1.475002408027649, 21.553125381469727, 13.396576881408691, 3.3152248859405518, 3.224426746368408
-159.41049194335938, -175.94630432128906, 1.3550738096237183, 26.781688690185547, 17.185096740722656, 3.3869104385375977, 3.0236523151397705
-163.332763671875, -183.91973876953125, 1.4327352046966553, 31.449951171875, 16.072696685791016, 4.239325046539307, 4.47780179977417
-163.7186737060547, -181.458984375, 1.3017730712890625, 28.65972328186035, 16.376018524169922, 3.68179988861084, 3.254960298538208
-159.90589904785156, -178.3956756591797, 1.3222302198410034, 28.34284210205078, 16.632713317871094, 4.381250381469727, 3.9069042205810547
-158.4005889892578, -172.45147705078125, 1.456623911857605, 22.861854553222656, 14.06853199005127, 4.307956695556641, 3.7267978191375732
-161.49993896484375, -178.62960815429688, 1.4055287837982178, 25.951889038085938, 14.126503944396973, 4.235996723175049, 3.6751911640167236
