EUBO, ELBO, ESS, KLs_eta_ex_os, KLs_eta_in_os, KL_z_ex_os, KL_z_in_os
-179.83351135253906, -187.04444885253906, 1.7215635776519775, 8.16487979888916, 4.952656269073486, 4.907647609710693, 3.2783634662628174
-173.7707977294922, -180.70828247070312, 1.7435940504074097, 6.985563278198242, 3.9920895099639893, 5.113106727600098, 3.5206592082977295
-174.51083374023438, -182.29051208496094, 1.9531188011169434, 7.761174201965332, 4.280615329742432, 5.6512298583984375, 3.583760976791382
-169.4075927734375, -177.42034912109375, 1.667804479598999, 8.446657180786133, 4.437391757965088, 6.705325603485107, 3.8969786167144775
-170.89122009277344, -178.34890747070312, 1.684041976928711, 7.745041370391846, 4.361515522003174, 6.489055633544922, 3.925961494445801
-171.51956176757812, -179.23654174804688, 1.647696852684021, 7.393150329589844, 4.378316402435303, 6.378762722015381, 3.7777183055877686
-172.65432739257812, -180.4148406982422, 1.8814215660095215, 8.168482780456543, 4.425448417663574, 5.922167778015137, 3.7377617359161377
-183.28756713867188, -191.9235382080078, 1.7546817064285278, 8.352758407592773, 4.196173667907715, 6.615894794464111, 3.7965548038482666
-171.1817169189453, -178.72264099121094, 1.7801380157470703, 7.645691871643066, 4.630195617675781, 5.9921159744262695, 3.8465166091918945
-174.31851196289062, -182.14559936523438, 1.662857174873352, 8.308629989624023, 4.756448745727539, 6.487946510314941, 3.910536766052246
-175.3094940185547, -182.2097930908203, 1.7063055038452148, 7.701440811157227, 4.304080963134766, 6.046631336212158, 3.7169620990753174
-171.70140075683594, -179.354248046875, 1.7130279541015625, 8.404417991638184, 5.336525917053223, 5.954107761383057, 3.719507932662964
-173.44813537597656, -182.35081481933594, 1.5967210531234741, 8.940874099731445, 4.54459285736084, 6.877525329589844, 3.810516834259033
-178.83346557617188, -187.93563842773438, 1.729749083518982, 10.177701950073242, 4.922638893127441, 6.108529090881348, 3.672420024871826
-177.3471221923828, -184.6864776611328, 1.6768927574157715, 7.881241321563721, 4.387244701385498, 6.779260158538818, 3.9789071083068848
-169.24354553222656, -177.11106872558594, 1.7427940368652344, 6.869631290435791, 3.824230194091797, 5.859131813049316, 3.453361749649048
-175.79083251953125, -183.77175903320312, 1.7259564399719238, 8.636736869812012, 5.060773849487305, 7.204656600952148, 4.037633419036865
-176.1747589111328, -182.76675415039062, 1.8269203901290894, 7.140424728393555, 4.77269172668457, 4.660528182983398, 2.9828288555145264
-172.53382873535156, -179.97540283203125, 1.5887917280197144, 8.002388954162598, 4.994748115539551, 5.483176231384277, 3.4166393280029297
-175.42529296875, -183.5236053466797, 1.8852460384368896, 8.121347427368164, 4.499223709106445, 5.633614540100098, 3.5519251823425293
-175.18405151367188, -182.54873657226562, 1.7051031589508057, 7.412750720977783, 4.502837181091309, 5.763906955718994, 3.765767812728882
-171.60073852539062, -178.7088165283203, 1.744311809539795, 7.913856506347656, 4.272522926330566, 5.193195819854736, 3.3250160217285156
-177.7844696044922, -184.9348907470703, 1.8432257175445557, 7.389147758483887, 4.15071439743042, 5.430319309234619, 3.479708671569824
-169.60101318359375, -177.9997100830078, 1.597802996635437, 8.710161209106445, 4.592602252960205, 7.494571208953857, 4.2889204025268555
-175.80282592773438, -184.21160888671875, 1.5553135871887207, 8.66731071472168, 4.531788349151611, 6.422158241271973, 3.7431631088256836
-173.65432739257812, -181.7554168701172, 1.6892321109771729, 8.45606517791748, 4.575262069702148, 6.570561408996582, 3.8702287673950195
-169.98480224609375, -177.1290740966797, 1.7117966413497925, 6.980684757232666, 3.9993274211883545, 5.525718688964844, 3.5519306659698486
-178.69960021972656, -186.7162628173828, 1.6752171516418457, 8.834352493286133, 4.4299726486206055, 5.679785251617432, 3.525155544281006
-177.4394073486328, -184.54766845703125, 1.804107904434204, 8.589512825012207, 4.880862236022949, 5.732021331787109, 3.709653854370117
-167.9164581298828, -175.53529357910156, 1.667133092880249, 7.405181884765625, 4.447073459625244, 5.570779800415039, 3.6010100841522217
-176.50741577148438, -184.1777801513672, 1.7457455396652222, 7.668425559997559, 4.4062018394470215, 5.001141548156738, 3.3782942295074463
-172.8431396484375, -179.89541625976562, 1.7137173414230347, 7.162286281585693, 4.298727512359619, 5.515872478485107, 3.5400946140289307
-174.7760772705078, -181.6514434814453, 1.708642840385437, 7.3287248611450195, 4.065619468688965, 5.6701507568359375, 3.7178633213043213
-166.9267120361328, -174.385009765625, 1.7702034711837769, 7.320761680603027, 4.268195152282715, 5.645379543304443, 3.312176465988159
-171.44854736328125, -179.53726196289062, 1.5788705348968506, 7.473474502563477, 4.566551208496094, 6.743916034698486, 4.13007116317749
-178.20523071289062, -185.05650329589844, 1.8238879442214966, 7.060911655426025, 4.250468730926514, 5.746684551239014, 3.6553869247436523
-178.16172790527344, -185.04754638671875, 1.8201791048049927, 7.787927150726318, 4.441033840179443, 4.29538631439209, 2.9082233905792236
-174.55520629882812, -181.20457458496094, 1.8496745824813843, 7.409074306488037, 4.228661060333252, 6.353832244873047, 3.918088912963867
-179.9997100830078, -190.3207244873047, 1.6661574840545654, 11.760839462280273, 6.284389495849609, 6.030656814575195, 3.8559203147888184
-170.9033203125, -178.28109741210938, 1.5728918313980103, 7.777647495269775, 4.614235877990723, 5.712918758392334, 3.553191661834717
-173.68788146972656, -180.858642578125, 1.7553101778030396, 7.167490482330322, 4.347262859344482, 6.277649879455566, 3.787217378616333
-172.6639862060547, -180.03411865234375, 1.7526012659072876, 8.138555526733398, 4.889328956604004, 5.489696025848389, 3.5865702629089355
-168.72604370117188, -175.55825805664062, 1.9145400524139404, 6.864466190338135, 4.006516456604004, 5.691489219665527, 3.589782953262329
-170.55789184570312, -177.76866149902344, 1.761704683303833, 7.568283557891846, 4.2540130615234375, 5.674962520599365, 3.660315990447998
-172.6796112060547, -180.5960693359375, 1.7156227827072144, 8.634455680847168, 4.48399019241333, 7.155849456787109, 4.139686107635498
-166.91897583007812, -173.6948699951172, 1.9652717113494873, 7.920997619628906, 4.557119846343994, 5.323060035705566, 3.4046053886413574
-173.99887084960938, -181.457763671875, 1.636558175086975, 7.391102313995361, 4.501898765563965, 5.670238971710205, 3.456467628479004
-171.72206115722656, -178.8073272705078, 1.757401943206787, 7.166181564331055, 4.842719078063965, 5.317100524902344, 3.35284161567688
-177.50303649902344, -184.15939331054688, 1.841372013092041, 7.397388935089111, 4.516623020172119, 4.7623796463012695, 3.117938280105591
-175.74562072753906, -183.93295288085938, 1.6633731126785278, 8.625314712524414, 4.742941379547119, 5.018815517425537, 3.390057325363159
-175.2912139892578, -183.74826049804688, 1.7702409029006958, 10.237387657165527, 4.909156322479248, 6.620205402374268, 3.366305351257324
-175.74661254882812, -184.1454315185547, 1.839883804321289, 9.927224159240723, 5.3020920753479, 6.68082857131958, 3.7410366535186768
-181.2265625, -188.0941925048828, 1.9187567234039307, 7.336512088775635, 4.69551944732666, 4.840120315551758, 3.26564621925354
-177.29725646972656, -186.44300842285156, 1.8457845449447632, 12.051291465759277, 5.136388301849365, 4.594555377960205, 3.0098979473114014
-169.35281372070312, -177.81289672851562, 1.6603014469146729, 8.417089462280273, 5.1369500160217285, 5.52254056930542, 3.472843647003174
-174.1360321044922, -182.23854064941406, 1.8096870183944702, 9.10134220123291, 4.98168420791626, 6.244810104370117, 3.848280191421509
-181.28378295898438, -189.64474487304688, 1.6683924198150635, 9.986407279968262, 4.95412015914917, 6.009626865386963, 3.724071979522705
-174.5868377685547, -182.07659912109375, 1.8237109184265137, 8.546266555786133, 5.342078685760498, 5.815301895141602, 3.6537630558013916
-175.52862548828125, -183.0127716064453, 1.9071589708328247, 8.1326904296875, 5.339349269866943, 6.089789390563965, 3.770822048187256
-171.56011962890625, -179.69190979003906, 1.6254571676254272, 9.448751449584961, 6.495013236999512, 5.824136734008789, 3.5457799434661865
-177.66461181640625, -184.87220764160156, 1.8828372955322266, 7.878636360168457, 5.032339572906494, 5.073734760284424, 3.2424325942993164
-167.00244140625, -174.32705688476562, 1.7723039388656616, 7.41682767868042, 5.2398810386657715, 4.461365699768066, 2.964707612991333
-176.83432006835938, -183.40623474121094, 1.9986851215362549, 6.540474891662598, 4.344249725341797, 5.539763450622559, 3.4583709239959717
-177.13197326660156, -186.8421630859375, 1.8005291223526, 12.332756042480469, 4.680124282836914, 5.735788345336914, 3.5353825092315674
-167.74073791503906, -174.22698974609375, 1.8361165523529053, 7.0040764808654785, 4.558524131774902, 4.862061023712158, 3.2341017723083496
-184.5800323486328, -193.2632293701172, 1.7967095375061035, 9.531830787658691, 5.236441612243652, 6.613182067871094, 3.8937785625457764
-173.8532257080078, -181.7374725341797, 1.6497788429260254, 7.781976699829102, 4.774415016174316, 6.210220813751221, 3.6916399002075195
-176.83753967285156, -184.70863342285156, 1.7383973598480225, 8.079086303710938, 4.652070999145508, 6.433411598205566, 3.9353277683258057
-174.80284118652344, -182.9833221435547, 1.5850820541381836, 9.012312889099121, 4.919646263122559, 6.113317966461182, 3.649716377258301
-180.872802734375, -188.83737182617188, 1.7519171237945557, 8.629674911499023, 4.581050872802734, 5.842002868652344, 3.6344287395477295
-170.84478759765625, -179.29159545898438, 1.5511746406555176, 8.290716171264648, 4.923470973968506, 5.991687297821045, 3.7183995246887207
-176.91624450683594, -183.36651611328125, 1.748923420906067, 7.521615982055664, 4.536218166351318, 4.9381232261657715, 3.397552967071533
-168.09019470214844, -175.7794647216797, 1.7784615755081177, 8.03383731842041, 5.424225330352783, 5.190635681152344, 3.2581732273101807
-175.0508575439453, -182.5888214111328, 1.9875682592391968, 8.548055648803711, 5.059375286102295, 5.866374492645264, 3.417255163192749
-174.22067260742188, -182.1539764404297, 1.6502660512924194, 9.15113353729248, 5.929793357849121, 5.467169284820557, 3.3096635341644287
-175.9502716064453, -182.60560607910156, 1.8555326461791992, 6.893885135650635, 4.3992156982421875, 5.618553161621094, 3.571620464324951
-169.974609375, -176.71975708007812, 1.810611367225647, 6.86364221572876, 4.686745643615723, 5.116518020629883, 3.4740917682647705
-177.76876831054688, -185.06106567382812, 1.7745075225830078, 7.487220287322998, 4.927517414093018, 5.594888210296631, 3.595919132232666
-173.12913513183594, -184.4037628173828, 1.7107043266296387, 13.065135955810547, 6.6561279296875, 8.74742317199707, 3.676917552947998
-175.4987030029297, -184.18997192382812, 1.8002278804779053, 9.22065258026123, 4.820949077606201, 5.909121036529541, 3.6221327781677246
-172.15109252929688, -179.31642150878906, 1.7452377080917358, 8.09695053100586, 4.746121883392334, 5.46098518371582, 3.4699625968933105
-174.57948303222656, -182.42340087890625, 1.7888736724853516, 8.593611717224121, 4.784112453460693, 6.312408447265625, 3.6656391620635986
-175.43804931640625, -184.21888732910156, 1.7089178562164307, 8.828481674194336, 4.593249320983887, 6.56104040145874, 3.8440330028533936
-177.28167724609375, -185.7723846435547, 1.6448490619659424, 9.145445823669434, 5.346091270446777, 5.460200309753418, 3.3713510036468506
-166.75439453125, -172.8194122314453, 2.0085859298706055, 7.735681056976318, 5.7442755699157715, 5.091905117034912, 3.2636632919311523
-175.74400329589844, -182.30235290527344, 1.7932273149490356, 7.573809623718262, 5.129937171936035, 5.068122863769531, 3.299142360687256
-173.17916870117188, -180.65248107910156, 1.698724627494812, 7.320827007293701, 4.748345375061035, 5.555883884429932, 3.512284994125366
-177.24603271484375, -184.3921356201172, 1.898364782333374, 7.1900835037231445, 4.21827507019043, 6.612166404724121, 3.8049821853637695
-180.91246032714844, -187.78131103515625, 2.022066354751587, 7.789493083953857, 4.580376625061035, 5.798058986663818, 3.7460036277770996
-173.54672241210938, -180.92294311523438, 1.809919834136963, 8.6866455078125, 4.838140964508057, 6.678493499755859, 3.946115732192993
-169.04527282714844, -177.13534545898438, 1.7526748180389404, 8.152939796447754, 4.510700702667236, 6.712291240692139, 3.91318416595459
-170.6560516357422, -178.45565795898438, 1.8493807315826416, 7.839803218841553, 4.079573154449463, 5.937012672424316, 3.663560390472412
-174.89337158203125, -182.24766540527344, 1.8165522813796997, 7.523376941680908, 4.031044006347656, 5.902313232421875, 3.562302827835083
-169.256103515625, -177.2593536376953, 1.8235620260238647, 7.994208812713623, 4.284576416015625, 5.746823787689209, 3.6218886375427246
-166.08143615722656, -172.61566162109375, 1.9148764610290527, 6.910417556762695, 4.094865322113037, 5.142791748046875, 3.34350848197937
-171.20541381835938, -178.55511474609375, 1.7591533660888672, 7.567163944244385, 4.7484588623046875, 5.133214473724365, 3.2549920082092285
-174.38436889648438, -182.3363494873047, 1.5825608968734741, 7.866743564605713, 5.148409366607666, 5.5357346534729, 3.5285191535949707
-170.79110717773438, -178.12945556640625, 1.8213266134262085, 7.764780521392822, 4.969759941101074, 5.246636867523193, 3.4570326805114746
-176.28109741210938, -183.8109893798828, 1.7796393632888794, 7.565872669219971, 4.499116897583008, 6.140101909637451, 3.7591326236724854
-175.85987854003906, -183.19894409179688, 1.6759439706802368, 7.637132167816162, 4.518470287322998, 6.567431449890137, 4.043796062469482
-176.1438446044922, -183.66921997070312, 1.6066763401031494, 8.453837394714355, 4.70258903503418, 6.477131366729736, 3.982670307159424
-171.48265075683594, -179.20993041992188, 1.7300622463226318, 8.281360626220703, 4.542134761810303, 6.978618621826172, 4.169271945953369
-169.20558166503906, -176.78204345703125, 1.6967970132827759, 7.4728593826293945, 4.004931449890137, 6.14033317565918, 3.8136284351348877
-170.07388305664062, -177.7866973876953, 1.6881160736083984, 8.156291961669922, 4.347127437591553, 6.54606294631958, 3.8521320819854736
-175.21804809570312, -183.8295135498047, 1.8896359205245972, 9.235499382019043, 4.871568202972412, 6.7796630859375, 4.079483985900879
-173.9847412109375, -181.25421142578125, 1.7212432622909546, 8.250288963317871, 4.5783538818359375, 5.519998073577881, 3.616886854171753
-173.390625, -179.96438598632812, 1.8431164026260376, 7.458787441253662, 4.389135360717773, 4.761294364929199, 3.228440761566162
-180.51882934570312, -191.28109741210938, 1.8942484855651855, 12.969831466674805, 6.329400539398193, 9.978515625, 3.54923152923584
-171.03468322753906, -177.873779296875, 1.8259344100952148, 7.273360252380371, 4.383984088897705, 5.333673000335693, 3.3488729000091553
-169.5399932861328, -176.54681396484375, 1.8266026973724365, 7.445235252380371, 4.732110977172852, 5.725869655609131, 3.4402453899383545
-176.54156494140625, -185.5087890625, 1.6851158142089844, 11.728007316589355, 5.2819695472717285, 6.959869384765625, 3.495961904525757
-176.08258056640625, -183.16664123535156, 1.6374187469482422, 6.968153476715088, 4.399990558624268, 5.331398963928223, 3.421248197555542
-177.7791748046875, -184.75331115722656, 1.7892811298370361, 7.714704990386963, 4.715828895568848, 5.717751502990723, 3.250178813934326
-175.24349975585938, -183.37557983398438, 1.8471715450286865, 8.438641548156738, 4.438136577606201, 5.241662502288818, 3.4598002433776855
